Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-05-12 13:55:27,device3,10.0.0.1,3,0,0,127,0,100,0,0,8058,0,40,8650,651540,0,8269,0,659817,0,20,8864,40,0,40,99,0,99,1308331238,968263,0,0,365142830,400652,0,0,263453022,365801,0,0,1931285012,880743,0,0,1795773,25925,0,0,185225859,80691,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:55:27,device4,192.168.10.10,8339,0,645,292425,498,268233,0,394,12078,0,40,94221,0,0,305654,0,305654,0,20,292960,40,0,974,40,0,974,1187275388,875713,0,0,262044903,363540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:55:42,device1,172.16.0.80,134,3,1238,105653,2662,121709,8505,3470,80744,14529,40,6318,0,0,204942,0,204942,0,20,97824,89,951,1040,40,951,991,360817019,318833,0,0,78125492,131787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:55:42,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,7870,0,204,8073,814555,0,10430,0,824993,0,102,10028,204,0,204,211,0,211,1584117592,1081859,10,0,13327567,201722,0,0,269501628,403153,0,0,2127703093,970136,0,0,82031033,187286,0,0,899283829,491967,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:55:42,device3,10.0.0.1,3,0,0,127,0,100,0,0,8122,0,40,8714,654252,0,8333,0,662593,0,20,8928,40,0,40,99,0,99,1309307528,969685,0,0,368338874,403086,0,0,265743304,368101,0,0,1933137504,882095,0,0,1801051,25995,0,0,185226417,80700,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:55:42,device4,192.168.10.10,8446,3,650,293216,498,269872,0,395,12198,0,40,95110,0,0,306574,0,306574,0,20,294676,40,0,982,40,0,982,1188252687,877151,0,0,264949489,366313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:55:57,device1,172.16.0.80,135,1,1244,106273,2685,122655,8582,3475,81743,14529,40,6379,0,0,206566,0,206566,0,20,98485,89,957,1046,40,957,997,363286952,321076,0,0,78890633,132862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:55:57,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,7928,0,204,8131,817176,0,10488,0,827672,0,102,10086,204,0,204,211,0,211,1584118552,1081875,10,0,13333913,201803,0,0,272040481,405670,0,0,2129157731,971427,0,0,82893309,188622,0,0,902767029,494462,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:55:57,device3,10.0.0.1,3,0,0,127,0,100,0,0,8187,0,40,8779,656742,0,8398,0,665148,0,20,8993,40,0,40,99,0,99,1310048685,970860,0,0,372122574,405679,0,0,268477953,370545,0,0,1934176288,883194,0,0,1807545,26078,0,0,185227413,80716,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:55:57,device4,192.168.10.10,8523,1,655,293809,498,271180,0,395,12316,0,40,96166,0,0,307299,0,307299,0,20,296354,40,0,988,40,0,988,1189106380,878390,0,0,267741507,368861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:12,device1,172.16.0.80,135,3,1249,106900,2700,123610,8664,3478,82490,14529,40,6441,0,0,207959,0,207959,0,20,99145,89,963,1052,40,963,1003,365625389,323183,0,0,79606853,133854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:12,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,7985,0,204,8188,819791,0,10545,0,830344,0,102,10143,204,0,204,211,0,211,1584351104,1082072,10,0,13362114,202010,0,0,274309248,408067,0,0,2130791297,972790,0,0,83661413,189847,0,0,905930776,496711,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:12,device3,10.0.0.1,3,0,0,127,0,100,0,0,8252,0,40,8854,659217,0,8466,0,667691,0,20,9068,40,0,40,99,0,99,1311044183,972222,0,0,375397499,408148,0,0,270827413,372758,0,0,1935445908,884301,0,0,1820683,26257,0,0,185581408,80907,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:12,device4,192.168.10.10,8632,4,659,294607,498,272910,0,406,12506,0,40,97395,0,0,308293,0,308293,0,20,298430,40,0,996,40,0,996,1189856282,879477,0,0,269956619,370981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:27,device1,172.16.0.80,136,2,1253,107537,2721,124583,8742,3480,83505,14529,40,6501,0,0,209650,0,209650,0,20,99829,89,969,1058,40,969,1009,368314753,325526,0,0,80335335,134882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:27,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8043,0,204,8246,822496,0,10603,0,833107,0,102,10201,204,0,204,211,0,211,1584352502,1082095,10,0,13370260,202115,0,0,277056337,410595,0,0,2131847516,973823,0,0,84286948,190917,0,0,909600140,499193,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:27,device3,10.0.0.1,3,0,0,127,0,100,0,0,8317,0,40,8919,661792,0,8528,0,670328,0,20,9133,40,0,40,99,0,99,1311783809,973384,0,0,378854463,410583,0,0,273319679,375030,0,0,1936700469,885555,0,0,1829409,26369,0,0,185582644,80927,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:27,device4,192.168.10.10,8685,2,662,295030,500,273794,0,410,12565,0,40,98059,0,0,308776,0,308776,0,20,299535,40,0,1000,40,0,1000,1190470628,880419,0,0,272218244,373035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:42,device1,172.16.0.80,136,3,1257,108316,2737,125744,8835,3483,84346,14529,40,6564,0,0,211276,0,211276,0,20,100647,89,976,1065,40,976,1016,370705746,327727,0,0,81067375,135958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:42,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8101,0,204,8304,825278,0,10680,0,835966,0,102,10259,204,0,204,211,0,211,1584353346,1082109,10,0,13376598,202197,0,0,279426627,413055,0,0,2133306676,975177,0,0,85153686,192315,0,0,912804677,501629,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:42,device3,10.0.0.1,3,0,0,127,0,100,0,0,8382,0,40,8984,664446,0,8593,0,673047,0,20,9198,40,0,40,99,0,99,1312524883,974562,0,0,382019494,412924,0,0,275647194,377222,0,0,1937944814,886484,0,0,1834529,26435,0,0,185583382,80939,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:42,device4,192.168.10.10,8789,4,665,295925,500,275463,0,413,12743,0,40,99273,0,0,309858,0,309858,0,20,301686,40,0,1009,40,0,1009,1191383348,881881,0,0,275206319,375872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:59,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:59,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8162,0,204,8365,828147,0,10722,0,838877,0,102,10320,204,0,204,211,0,211,1584354246,1082124,10,0,13384500,202298,0,0,281501787,415253,0,0,2134446819,976369,0,0,85833407,193554,0,0,915549190,503788,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:59,device3,10.0.0.1,3,0,0,127,0,100,0,0,8444,0,40,9046,667188,0,8655,0,675851,0,20,9260,40,0,40,99,0,99,1313496786,976236,0,0,385895024,415961,0,0,278527006,380069,0,0,1939577952,888080,0,0,1844339,26561,0,0,185584618,80959,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:56:59,device4,192.168.10.10,8860,9,667,296541,500,276484,0,417,12803,0,40,99904,0,0,310541,0,310541,0,20,302962,40,0,1015,40,0,1015,1192040998,882835,0,0,276656942,377386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:57:14,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:57:14,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8220,0,204,8423,830133,0,10789,0,840930,0,102,10377,204,0,204,211,0,211,1584497261,1082277,11,0,13407805,202445,0,0,283180742,417018,0,0,2135175153,977282,0,0,86134834,194372,0,0,917854409,505465,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:57:14,device3,10.0.0.1,3,0,0,127,0,100,0,0,8502,0,40,9112,669050,0,8716,0,677774,0,20,9326,40,0,40,99,0,99,1313781290,976974,0,0,388432904,417783,0,0,280394812,381706,0,0,1939784262,888629,0,0,1853501,26676,0,0,185838434,81092,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:57:14,device4,192.168.10.10,8895,16,673,296961,502,277359,0,422,12880,0,40,100663,0,0,311049,0,311049,0,20,304172,40,0,1022,40,0,1022,1192179725,883434,0,0,278708034,379175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:57:29,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:57:29,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8278,0,204,8481,832894,0,10838,0,843740,0,102,10436,204,0,204,211,0,211,1584498161,1082292,11,0,13415041,202537,0,0,284826402,418750,0,0,2135928658,978171,0,0,86595713,195306,0,0,920239418,507165,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:57:29,device3,10.0.0.1,3,0,0,127,0,100,0,0,8561,0,40,9171,671695,0,8772,0,680475,0,20,9385,40,0,40,99,0,99,1315402381,978987,0,0,390297443,419758,0,0,281610003,383532,0,0,1942524747,890572,0,0,1860691,26768,0,0,185839418,81108,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:57:29,device4,192.168.10.10,9034,4,678,298058,502,278907,0,427,12948,0,40,100937,0,0,312219,0,312219,0,20,305551,40,0,1028,40,0,1028,1192614451,884179,0,0,279876097,380402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:57:45,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:57:45,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8336,0,204,8539,834453,0,10896,0,845357,0,102,10494,204,0,204,211,0,211,1584498885,1082304,11,0,13420383,202606,0,0,286367078,420774,0,0,2138038613,979836,0,0,87848382,197017,0,0,922318497,509178,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:57:45,device3,10.0.0.1,3,0,0,127,0,100,0,0,8619,0,40,9229,673138,0,8830,0,681976,0,20,9443,40,0,40,99,0,99,1315468618,979430,0,0,392123117,421103,0,0,282991143,384754,0,0,1942609922,890945,0,0,1865529,26830,0,0,185840354,81123,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:57:45,device4,192.168.10.10,9063,14,682,298339,502,279511,0,430,13015,0,40,101630,0,0,312576,0,312576,0,20,306560,40,0,1035,40,0,1035,1193854352,885732,0,0,281267319,382183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:00,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:00,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8393,0,204,8596,835834,0,10952,0,846794,0,102,10550,204,0,204,211,0,211,1584499305,1082311,11,0,13427677,202701,0,0,287631009,422044,0,0,2138069488,980244,0,0,87883891,197477,0,0,924010339,510412,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:00,device3,10.0.0.1,3,0,0,127,0,100,0,0,8676,0,40,9286,674406,0,8887,0,683301,0,20,9500,40,0,40,99,0,99,1315500157,979844,0,0,393882863,422421,0,0,284308197,385915,0,0,1942636125,891295,0,0,1873007,26928,0,0,185840852,81131,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:00,device4,192.168.10.10,9091,23,687,298607,502,280094,0,434,13083,0,40,102166,0,0,312925,0,312925,0,20,307400,40,0,1044,40,0,1044,1193881068,886089,0,0,282519814,383312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:15,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:15,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8452,0,204,8655,837521,0,11013,0,848542,0,102,10610,204,0,204,211,0,211,1584641589,1082456,11,0,13471436,202910,0,0,289151341,423648,0,0,2138431629,980927,0,0,87994766,198074,0,0,926006101,511866,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:15,device3,10.0.0.1,3,0,0,127,0,100,0,0,8735,0,40,9366,675958,0,8946,0,684912,0,20,9580,40,0,40,99,0,99,1315746799,980509,0,0,395824643,423941,0,0,285690881,387204,0,0,1942797940,891790,0,0,1884435,27079,0,0,186033539,81247,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:15,device4,192.168.10.10,9126,32,692,298979,504,280830,0,436,13160,0,40,102659,0,0,313379,0,313379,0,20,308289,40,0,1051,40,0,1051,1193990609,886582,0,0,283875612,384582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:30,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:30,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8510,0,204,8713,839094,0,11070,0,850172,0,102,10668,204,0,204,211,0,211,1584642009,1082463,11,0,13477228,202986,0,0,290571317,425113,0,0,2138731572,981562,0,0,88187787,198760,0,0,928068286,513313,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:30,device3,10.0.0.1,3,0,0,127,0,100,0,0,8794,0,40,9425,677409,0,9006,0,686423,0,20,9639,40,0,40,99,0,99,1315933959,981126,0,0,397874785,425369,0,0,287087781,388505,0,0,1943091225,892342,0,0,1889547,27146,0,0,186034097,81256,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:30,device4,192.168.10.10,9163,41,693,299397,514,281711,0,440,13225,0,40,103082,0,0,313872,0,313872,0,20,309169,40,0,1058,40,0,1058,1194175319,887172,0,0,285403787,386008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:45,device1,172.16.0.80,144,32,1354,114167,2879,134010,9481,3617,88505,16017,40,6976,0,0,223227,0,223227,0,20,106856,89,1040,1129,40,1040,1080,384978703,343573,0,0,87068887,145087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:45,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8568,0,204,8771,840613,0,11128,0,851749,0,102,10726,204,0,204,211,0,211,1584642703,1082474,11,0,13485436,203093,0,0,292034719,426571,0,0,2139143144,982149,0,0,88442995,199395,0,0,930193261,514723,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:45,device3,10.0.0.1,3,0,0,127,0,100,0,0,8853,0,40,9484,678810,0,9064,0,687882,0,20,9698,40,0,40,99,0,99,1316183010,981686,0,0,399747177,426705,0,0,288397359,389685,0,0,1943475364,892828,0,0,1896933,27243,0,0,186054869,81274,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:58:45,device4,192.168.10.10,9190,44,695,299726,528,282518,0,446,13293,0,40,103600,0,0,314272,0,314272,0,20,310050,40,0,1064,40,0,1064,1194404541,887621,0,0,286710428,387152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:00,device1,172.16.0.80,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:00,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8626,0,204,8829,845348,0,11186,0,856542,0,102,10784,204,0,204,211,0,211,1584643303,1082484,11,0,13491278,203170,0,0,293910293,429673,0,0,2143978592,985498,0,0,91302033,202793,0,0,932705262,517807,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:00,device3,10.0.0.1,3,0,0,127,0,100,0,0,8910,0,40,9541,683440,0,9120,0,692568,0,20,9754,40,0,40,99,0,99,1318884535,984873,0,0,402134774,429662,0,0,290127320,392495,0,0,1948037863,895948,0,0,1903525,27330,0,0,186055685,81287,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:00,device4,192.168.10.10,9436,23,696,301629,531,284930,0,451,13359,0,40,104276,0,0,316248,0,316248,0,20,312649,40,0,1071,40,0,1071,1197100930,890746,0,0,288441258,389972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:15,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:15,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8684,0,204,8887,847730,0,11246,0,858984,0,102,10842,204,0,204,211,0,211,1584843708,1082673,11,0,13537681,203374,0,0,295711650,431721,0,0,2145359256,986817,0,0,91956446,203982,0,0,935209637,519710,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:15,device3,10.0.0.1,3,0,0,127,0,100,0,0,8968,0,40,9622,685677,0,9182,0,694867,0,20,9836,40,0,40,99,0,99,1319885657,986334,0,0,404908501,431839,0,0,292005097,394476,0,0,1949565213,897274,0,0,1912455,27443,0,0,186166959,81365,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:15,device4,192.168.10.10,9503,22,701,302334,535,286078,0,455,13439,0,40,104844,0,0,317051,0,317051,0,20,313944,40,0,1078,40,0,1078,1198022971,892067,0,0,290346999,391965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:30,device1,172.16.0.80,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:30,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8742,0,204,8945,850281,0,11302,0,861591,0,102,10900,204,0,204,211,0,211,1584844068,1082679,11,0,13543867,203455,0,0,297383646,433756,0,0,2147077969,988314,0,0,92984873,205533,0,0,937603208,521724,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:30,device3,10.0.0.1,3,0,0,127,0,100,0,0,9027,0,40,9681,688110,0,9238,0,697356,0,20,9895,40,0,40,99,0,99,1320913937,987894,0,0,407458614,434050,0,0,293820324,396534,0,0,1951281887,898772,0,0,1919553,27536,0,0,186167475,81373,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:30,device4,192.168.10.10,9601,24,705,303217,535,287474,0,457,13506,0,40,105328,0,0,317998,0,317998,0,20,315340,40,0,1083,40,0,1083,1198946265,893394,0,0,291987643,393816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:48,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:48,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8800,0,204,9003,852498,0,11360,0,863866,0,102,10958,204,0,204,211,0,211,1584844792,1082691,11,0,13551271,203552,0,0,299361498,435761,0,0,2147743268,989228,0,0,93393866,206494,0,0,940325973,523691,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:48,device3,10.0.0.1,3,0,0,127,0,100,0,0,9083,0,40,9737,690211,0,9294,0,699513,0,20,9951,40,0,40,99,0,99,1321315924,988778,0,0,410180199,436013,0,0,295783309,398356,0,0,1951939076,899590,0,0,1925809,27618,0,0,186168291,81386,0,0,0,0,0,0,0,0,0,0
2026-05-12 13:59:48,device4,192.168.10.10,9661,32,709,303816,535,288616,0,461,13573,0,40,106003,0,0,318673,0,318673,0,20,316661,40,0,1092,40,0,1092,1199444643,894404,0,0,294098761,395851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:03,device1,172.16.0.80,146,24,1390,117251,2938,138415,9796,3685,90682,16550,40,7312,0,0,230017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:03,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8857,0,204,9060,854998,0,11417,0,866423,0,102,11015,204,0,204,211,0,211,1586190185,1083652,11,0,13610096,203986,0,0,300656199,437536,0,0,2150392595,990949,0,0,93792730,207312,0,0,942002857,525091,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:03,device3,10.0.0.1,3,0,0,127,0,100,0,0,9143,0,40,9819,692561,0,9354,0,701923,0,20,10033,40,0,40,99,0,99,1321658912,989507,0,0,411859718,437430,0,0,297013094,399619,0,0,1952494866,900250,0,0,1933029,27712,0,0,186169223,81398,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:03,device4,192.168.10.10,9718,39,710,304340,539,289460,0,466,13658,0,40,106524,0,0,319295,0,319295,0,20,317741,40,0,1099,40,0,1099,1199971513,895226,0,0,295335399,397205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:18,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:18,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8916,0,204,9119,859754,0,11489,0,871251,0,102,11073,204,0,204,211,0,211,1589431629,1085864,11,0,13658560,204775,0,0,302529003,440639,0,0,2158259418,995210,0,0,95437495,209420,0,0,944593995,527464,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:18,device3,10.0.0.1,3,0,0,127,0,100,0,0,9200,0,40,9876,697204,0,9412,0,706624,0,20,10090,40,0,40,99,0,99,1327178417,994217,0,0,414032691,440473,0,0,298564530,401774,0,0,1955542724,902369,0,0,1983338,28517,0,0,191884096,83934,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:18,device4,192.168.10.10,9848,22,711,305454,540,291094,0,471,13724,0,40,107108,0,0,320498,0,320498,0,20,319448,40,0,1105,40,0,1103,1201590633,897152,0,0,296877599,399241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:33,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:33,device2,172.16.0.1,6,0,0,2168,5,1759,0,0,8973,0,204,9176,864921,0,11545,0,876474,0,102,11131,204,0,204,211,0,211,1594987811,1089654,11,0,13756128,206382,0,0,303684606,443465,0,0,2167533578,999850,0,0,96040655,210329,0,0,945878682,528741,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:33,device3,10.0.0.1,3,0,0,127,0,100,0,0,9258,0,40,9934,702300,0,9478,0,711786,0,20,10147,40,0,40,99,0,99,1332412352,998271,0,0,415632194,443020,0,0,299630629,402959,0,0,1956550373,903206,0,0,2062764,29821,0,0,198936036,87096,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:33,device4,192.168.10.10,9909,21,715,305889,540,291686,0,471,13790,0,40,107677,0,0,320986,0,320986,0,20,320462,40,0,1109,40,0,1109,1202186972,897988,0,0,298074818,400514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12 14:00:48,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
