Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-05-18 13:32:56,device2,172.16.0.1,7,0,1,662,7,523,0,0,3667,0,40,3706,156180,0,4410,0,160592,0,20,4270,40,0,40,40,0,40,10589685,8872,3,0,1158269,10124,0,0,144878522,145321,0,0,84421379,74941,0,0,44426100,73122,0,0,203176251,141402,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:32:56,device3,10.0.0.1,8,0,1,600,7,507,0,0,4033,0,40,4358,145631,0,4720,0,150351,0,20,4915,40,0,40,40,0,40,50672627,74926,0,0,200528286,145455,0,0,143545289,133269,0,0,76612459,66733,0,0,553854,7270,0,0,4221586,3065,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:32:56,device4,192.168.10.10,4768,3,240,37329,39,80143,0,37,7181,277,40,52944,0,0,45417,0,45417,0,20,91736,40,0,394,40,0,394,45473993,66704,0,0,143546380,133283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:11,device1,172.16.0.80,43,3,266,37921,1254,57552,4759,207,49679,0,40,3936,0,0,88046,0,88047,0,20,40892,40,356,396,40,356,396,143710970,129787,0,0,43725157,61995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:11,device2,172.16.0.1,7,0,1,662,7,523,0,0,3725,0,40,3764,157606,0,4469,0,162077,0,20,4329,40,0,40,40,0,40,10821156,9082,3,0,1205344,10346,0,0,145446405,146336,0,0,85236544,75720,0,0,44714154,73749,0,0,203930866,142253,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:11,device3,10.0.0.1,8,0,1,600,7,507,0,0,4098,0,40,4446,146904,0,4782,0,151686,0,20,5003,40,0,40,40,0,40,51187216,75705,0,0,201325281,146474,0,0,144066234,134067,0,0,77265675,67355,0,0,564018,7402,0,0,4378429,3163,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:11,device4,192.168.10.10,4798,3,240,37592,43,80567,0,37,7379,277,40,53285,0,0,45768,0,45768,0,20,92346,40,0,396,40,0,396,45873867,67271,0,0,144072238,134138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:26,device1,172.16.0.80,43,3,266,37921,1254,57552,4759,207,49737,0,40,3994,0,0,88103,0,88104,0,20,40950,40,356,396,40,356,396,143715906,129845,0,0,43730166,62053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:26,device2,172.16.0.1,7,0,1,662,7,523,0,0,3784,0,40,3823,158045,0,4534,0,162581,0,20,4388,40,0,40,40,0,40,10821700,9091,3,0,1211738,10430,0,0,145467817,146594,0,0,85251892,75903,0,0,44734104,73984,0,0,203951113,142488,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:26,device3,10.0.0.1,8,0,1,600,7,507,0,0,4156,0,40,4504,147227,0,4840,0,152067,0,20,5061,40,0,40,40,0,40,51202564,76005,0,0,201346549,146730,0,0,144076230,134183,0,0,77275625,67472,0,0,570130,7482,0,0,4378987,3174,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:26,device4,192.168.10.10,4798,3,240,37592,43,80567,0,37,7495,277,40,53401,0,0,45884,0,45884,0,20,92461,40,0,396,40,0,396,45878635,67327,0,0,144077321,134197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:41,device1,172.16.0.80,45,3,266,37925,1256,57556,4759,207,49795,0,40,4052,0,0,88165,0,88166,0,20,41012,40,356,396,40,356,396,143720962,129905,0,0,43735295,62113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:41,device2,172.16.0.1,7,0,1,662,7,523,0,0,3842,0,40,3881,158484,0,4584,0,163070,0,20,4444,40,0,40,40,0,40,10822180,9099,3,0,1216988,10499,0,0,145488692,146844,0,0,85267782,76092,0,0,44754618,74225,0,0,203971761,142727,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:41,device3,10.0.0.1,8,0,1,600,7,507,0,0,4221,0,40,4569,147536,0,4903,0,152439,0,20,5126,40,0,40,40,0,40,51218454,76077,0,0,201367826,146985,0,0,144086226,134537,0,0,77285653,67590,0,0,575746,7556,0,0,4379743,3184,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:41,device4,192.168.10.10,4798,3,240,37592,43,80567,0,37,7611,277,40,53517,0,0,46000,0,46000,0,20,92578,40,0,396,40,0,396,46014066,67663,0,0,144236765,134551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:56,device1,172.16.0.80,45,2,266,38024,1260,57713,4772,208,49853,0,40,4110,0,0,88323,0,88324,0,20,41169,40,357,397,40,357,397,143870347,130143,0,0,43860759,62331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:56,device2,172.16.0.1,7,0,1,662,7,523,0,0,3901,0,40,3940,159133,0,4645,0,163780,0,20,4505,40,0,40,40,0,40,10822604,9106,3,0,1221976,10564,0,0,145653606,147268,0,0,85490801,76438,0,0,44895371,74624,0,0,204251369,143148,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:56,device3,10.0.0.1,8,0,1,600,7,507,0,0,4285,0,40,4633,148058,0,4969,0,153027,0,20,5190,40,0,40,40,0,40,51354653,76424,0,0,201646502,147420,0,0,144240731,134596,0,0,77502998,67868,0,0,581474,7631,0,0,4380301,3193,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:33:56,device4,192.168.10.10,4811,2,240,37690,43,80745,0,37,7785,277,40,53691,0,0,46273,0,46273,0,20,92852,40,0,397,40,0,397,46023998,67780,0,0,144246821,134668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:34:11,device1,172.16.0.80,45,2,266,38031,1260,57724,4773,208,49910,0,40,4167,0,0,88387,0,88388,0,20,41231,40,357,397,40,357,397,143875887,130209,0,0,43877488,62401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:34:11,device2,172.16.0.1,7,0,1,662,7,523,0,0,3959,0,40,3998,159670,0,4702,0,164374,0,20,4562,40,0,40,40,0,40,10884762,9169,4,0,1258920,10693,0,0,145706594,147584,0,0,85618881,76694,0,0,44927375,74874,0,0,204272556,143394,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:34:11,device3,10.0.0.1,8,0,1,600,7,507,0,0,4349,0,40,4718,148444,0,5032,0,153476,0,20,5276,40,0,40,40,0,40,51443805,76680,0,0,201699646,147738,0,0,144250727,134712,0,0,77513026,67986,0,0,590416,7745,0,0,4493129,3270,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:34:11,device4,192.168.10.10,4811,2,240,37690,43,80745,0,37,7843,277,40,53749,0,0,46331,0,46331,0,20,92910,40,0,397,40,0,397,46033954,67897,0,0,144256818,134784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:34:26,device1,172.16.0.80,45,3,266,38138,1262,57888,4788,210,49971,0,40,4227,0,0,88556,0,88557,0,20,41392,40,358,398,40,358,398,144027297,130457,0,0,44014105,62627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:34:26,device2,172.16.0.1,7,0,1,662,7,523,0,0,4017,0,40,4056,160315,0,4761,0,165078,0,20,4621,40,0,40,40,0,40,10885306,9178,4,0,1264180,10762,0,0,145726556,147823,0,0,85633921,76873,0,0,44946991,75105,0,0,204292461,143625,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:34:26,device3,10.0.0.1,8,0,1,600,7,507,0,0,4410,0,40,4779,148970,0,5095,0,154065,0,20,5336,40,0,40,40,0,40,51458845,76859,0,0,201719686,147978,0,0,144260294,134823,0,0,77522556,68098,0,0,595676,7814,0,0,4493747,3280,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:34:26,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:34:45,device1,172.16.0.80,47,3,266,38142,1264,57892,4788,210,50029,0,40,4285,0,0,88618,0,88619,0,20,41454,40,358,398,40,358,398,144032413,130518,0,0,44019294,62688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:34:45,device2,172.16.0.1,7,0,1,662,7,523,0,0,4075,0,40,4114,160822,0,4819,0,165643,0,20,4679,40,0,40,40,0,40,10896431,9223,4,0,1275000,10889,0,0,145894533,148264,0,0,85895504,77326,0,0,45103941,75571,0,0,204570481,143997,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:34:45,device3,10.0.0.1,8,0,1,600,7,507,0,0,4474,0,40,4843,149347,0,5155,0,154502,0,20,5399,40,0,40,40,0,40,51621980,77312,0,0,202003737,148422,0,0,144415340,135103,0,0,77776787,68479,0,0,603042,7911,0,0,4494641,3294,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:34:45,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:00,device1,172.16.0.80,47,3,266,38142,1264,57892,4788,210,50087,0,40,4343,0,0,88676,0,88677,0,20,41512,40,358,398,40,358,398,144037349,130576,0,0,44024303,62746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:00,device2,172.16.0.1,7,0,1,662,7,523,0,0,4133,0,40,4172,161210,0,4877,0,166089,0,20,4737,40,0,40,40,0,40,10896851,9230,4,0,1281136,10969,0,0,145906301,148409,0,0,85916270,77572,0,0,45129343,75870,0,0,204581256,144122,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:00,device3,10.0.0.1,8,0,1,600,7,507,0,0,4539,0,40,4908,149605,0,5221,0,154826,0,20,5465,40,0,40,40,0,40,51642746,77558,0,0,202015583,148568,0,0,144415340,135103,0,0,77791673,68654,0,0,609238,7992,0,0,4495199,3303,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:00,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:15,device1,172.16.0.80,47,2,267,38262,1268,58066,4804,210,50144,0,40,4400,0,0,88854,0,88855,0,20,41677,40,359,399,40,359,399,144188400,130837,0,0,44172740,62981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:15,device2,172.16.0.1,7,0,1,662,7,523,0,0,4191,0,40,4230,162299,0,4935,0,167236,0,20,4795,40,0,40,40,0,40,11225118,9504,4,0,1330806,11207,0,0,146121380,149073,0,0,86660121,78253,0,0,45297391,76336,0,0,204867588,144607,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:15,device3,10.0.0.1,8,0,1,600,7,507,0,0,4598,0,40,4991,150555,0,5280,0,155835,0,20,5548,40,0,40,40,0,40,52134061,78239,0,0,202346658,149234,0,0,144580825,135528,0,0,78175739,69095,0,0,620610,8151,0,0,4849032,3491,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:15,device4,192.168.10.10,4845,2,241,37976,45,81203,0,37,8203,574,40,54118,0,0,47287,0,47287,0,20,93578,40,0,399,40,0,399,46462945,68995,0,0,144586915,135600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:30,device1,172.16.0.80,47,2,267,38262,1268,58066,4804,210,50203,0,40,4459,0,0,88913,0,88914,0,20,41736,40,359,399,40,359,399,144193336,130895,0,0,44177749,63039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:30,device2,172.16.0.1,7,0,1,662,7,523,0,0,4248,0,40,4287,162722,0,4996,0,167720,0,20,4852,40,0,40,40,0,40,11225602,9512,4,0,1335400,11267,0,0,146141078,149308,0,0,86675495,78436,0,0,45317341,76571,0,0,204887835,144842,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:30,device3,10.0.0.1,8,0,1,600,7,507,0,0,4656,0,40,5049,150860,0,5343,0,156203,0,20,5606,40,0,40,40,0,40,52149435,78422,0,0,202366804,149475,0,0,144590821,135644,0,0,78185689,69212,0,0,625574,8216,0,0,4849590,3500,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:30,device4,192.168.10.10,4845,2,241,37976,45,81203,0,37,8317,574,40,54232,0,0,47398,0,47398,0,20,93693,40,0,399,40,0,399,46467797,69052,0,0,144591913,135658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:45,device1,172.16.0.80,49,2,267,38266,1270,58070,4804,210,50261,0,40,4517,0,0,88974,0,88975,0,20,41797,40,359,399,40,359,399,144198392,130955,0,0,44182878,63099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:45,device2,172.16.0.1,7,0,1,662,7,523,0,0,4306,0,40,4345,163150,0,5049,0,168201,0,20,4909,40,0,40,40,0,40,11225962,9518,4,0,1340132,11329,0,0,146161430,149551,0,0,86691265,78623,0,0,45337687,76810,0,0,204908478,145081,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:45,device3,10.0.0.1,8,0,1,600,7,507,0,0,4723,0,40,5116,151157,0,5404,0,156561,0,20,5672,40,0,40,40,0,40,52165205,78609,0,0,202387312,149720,0,0,144600731,135759,0,0,78195633,69546,0,0,630366,8279,0,0,4850166,3509,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:35:45,device4,192.168.10.10,4859,3,241,38074,45,81383,0,37,8492,574,40,54408,0,0,47670,0,47670,0,20,93968,40,0,400,40,0,400,46602678,69385,0,0,144752799,136015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:01,device1,172.16.0.80,49,3,267,38368,1272,58225,4818,211,50320,0,40,4575,0,0,89138,0,89139,0,20,41955,40,360,400,40,360,400,144349306,131197,0,0,44307960,63316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:01,device2,172.16.0.1,7,0,1,662,7,523,0,0,4365,0,40,4404,163794,0,5109,0,168905,0,20,4969,40,0,40,40,0,40,11226386,9525,4,0,1345294,11397,0,0,146328134,149983,0,0,86912540,78969,0,0,45478226,77210,0,0,205188167,145506,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:01,device3,10.0.0.1,8,0,1,600,7,507,0,0,4788,0,40,5187,151663,0,5471,0,157134,0,20,5744,40,0,40,40,0,40,52301048,78955,0,0,202668510,150153,0,0,144756705,136059,0,0,78411088,69605,0,0,635552,8347,0,0,4850664,3517,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:01,device4,192.168.10.10,4859,3,241,38074,45,81383,0,37,8550,574,40,54466,0,0,47731,0,47731,0,20,94028,40,0,400,40,0,400,46607698,69444,0,0,144757797,136073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:16,device1,172.16.0.80,49,3,267,38375,1272,58236,4819,211,50378,0,40,4633,0,0,89202,0,89203,0,20,42017,40,360,400,40,360,400,144354846,131263,0,0,44324689,63386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:16,device2,172.16.0.1,7,0,1,662,7,523,0,0,4423,0,40,4462,164355,0,5167,0,169524,0,20,5027,40,0,40,40,0,40,11319759,9611,4,0,1363383,11532,0,0,146362215,150304,0,0,87077495,79245,0,0,45510060,77458,0,0,205209182,145750,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:16,device3,10.0.0.1,8,0,1,600,7,507,0,0,4851,0,40,5250,152098,0,5534,0,157632,0,20,5806,40,0,40,40,0,40,52421315,79231,0,0,202702723,150476,0,0,144766701,136175,0,0,78421116,69723,0,0,645893,8482,0,0,5000477,3615,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:16,device4,192.168.10.10,4859,3,241,38074,45,81383,0,37,8666,574,40,54582,0,0,47846,0,47846,0,20,94143,40,0,400,40,0,400,46622338,69616,0,0,144772791,136247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:31,device1,172.16.0.80,49,2,267,38489,1276,58403,4833,212,50437,0,40,4691,0,0,89375,0,89376,0,20,42184,40,361,401,40,361,401,144359782,131321,0,0,44329698,63444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:31,device2,172.16.0.1,7,0,1,662,7,523,0,0,4481,0,40,4520,165039,0,5225,0,170266,0,20,5085,40,0,40,40,0,40,11320119,9617,4,0,1368707,11602,0,0,146382902,150552,0,0,87093011,79429,0,0,45530272,77696,0,0,205229688,145988,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:31,device3,10.0.0.1,8,0,1,600,7,507,0,0,4916,0,40,5315,152659,0,5605,0,158264,0,20,5872,40,0,40,40,0,40,52436891,79416,0,0,202723488,150725,0,0,144776500,136289,0,0,78430872,69838,0,0,651337,8554,0,0,5001095,3625,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:31,device4,192.168.10.10,4875,4,241,38198,45,81590,0,37,8788,574,40,54709,0,0,48125,0,48125,0,20,94400,40,0,401,40,0,401,46865156,70000,0,0,144934785,136615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:46,device1,172.16.0.80,51,2,267,38493,1278,58407,4833,212,50497,0,40,4751,0,0,89439,0,89440,0,20,42248,40,361,401,40,361,401,144511987,131579,0,0,44467018,63676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:46,device2,172.16.0.1,7,0,1,662,7,523,0,0,4538,0,40,4577,165545,0,5282,0,170829,0,20,5142,40,0,40,40,0,40,11421565,9724,4,0,1378393,11719,0,0,146554551,151038,0,0,87475631,79879,0,0,45682122,78099,0,0,205511186,146417,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:46,device3,10.0.0.1,8,0,1,600,7,507,0,0,4980,0,40,5379,153030,0,5662,0,158692,0,20,5936,40,0,40,40,0,40,52685067,79865,0,0,203009611,151212,0,0,144938174,136653,0,0,78807656,70217,0,0,655699,8611,0,0,5001731,3635,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:36:46,device4,192.168.10.10,4875,2,241,38242,45,81630,0,37,8897,574,40,54818,0,0,48250,0,48250,0,20,94549,40,0,401,40,0,401,46874344,70108,0,0,144944264,136725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:01,device1,172.16.0.80,51,2,267,38500,1278,58418,4834,212,50555,0,40,4809,0,0,89505,0,89506,0,20,42312,40,361,401,40,361,401,144516923,131637,0,0,44472027,63734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:01,device2,172.16.0.1,7,0,1,662,7,523,0,0,4599,0,40,4638,165997,0,5343,0,171342,0,20,5203,40,0,40,40,0,40,11421865,9729,4,0,1383667,11788,0,0,146575333,151287,0,0,87491229,80064,0,0,45702588,78340,0,0,205531949,146658,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:01,device3,10.0.0.1,8,0,1,600,7,507,0,0,5042,0,40,5441,153356,0,5730,0,159086,0,20,5998,40,0,40,40,0,40,52920212,80050,0,0,203030397,151461,0,0,144948230,136770,0,0,78817666,70335,0,0,660959,8680,0,0,5002169,3642,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:01,device4,192.168.10.10,4875,2,241,38242,45,81630,0,37,9014,574,40,54935,0,0,48370,0,48370,0,20,94664,40,0,401,40,0,401,46884276,70225,0,0,144954320,136842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:16,device1,172.16.0.80,51,3,267,38606,1280,58579,4848,212,50618,0,40,4868,0,0,89675,0,89676,0,20,42471,40,362,402,40,362,402,144673423,131897,0,0,44620204,63970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:16,device2,172.16.0.1,7,0,1,662,7,523,0,0,4656,0,40,4695,167016,0,5399,0,172417,0,20,5259,40,0,40,40,0,40,11684163,9937,4,0,1404255,11974,0,0,146762811,151851,0,0,88132663,80626,0,0,45865980,78755,0,0,205818434,147097,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:16,device3,10.0.0.1,8,0,1,600,7,507,0,0,5107,0,40,5512,154240,0,5796,0,160036,0,20,6069,40,0,40,40,0,40,53270827,80715,0,0,203335609,152079,0,0,145113918,137146,0,0,79318745,70751,0,0,673165,8850,0,0,5354624,3831,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:16,device4,192.168.10.10,4890,3,241,38433,47,81897,0,0,9136,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:32,device1,172.16.0.80,51,3,267,38606,1280,58579,4848,212,50675,0,40,4925,0,0,89733,0,89734,0,20,42529,40,362,402,40,362,402,144678359,131955,0,0,44625213,64028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:32,device2,172.16.0.1,7,0,1,662,7,523,0,0,4715,0,40,4754,167385,0,5459,0,172846,0,20,5318,40,0,40,40,0,40,11875647,10080,4,0,1414405,12121,0,0,146778781,152065,0,0,88430239,80983,0,0,45889352,79030,0,0,205829457,147225,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:32,device3,10.0.0.1,8,0,1,600,7,507,0,0,5167,0,40,5572,154492,0,5852,0,160344,0,20,6129,40,0,40,40,0,40,53330971,80969,0,0,203348643,152244,0,0,145115789,137173,0,0,79392367,70942,0,0,679263,8930,0,0,5355122,3839,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:32,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:47,device1,172.16.0.80,53,3,267,38610,1282,58583,4848,212,50733,0,40,4983,0,0,89795,0,89796,0,20,42591,40,362,402,40,362,402,144683415,132015,0,0,44630342,64088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:47,device2,172.16.0.1,7,0,1,662,7,523,0,0,4774,0,40,4813,167768,0,5518,0,173288,0,20,5378,40,0,40,40,0,40,11876127,10088,4,0,1419777,12191,0,0,146789812,152201,0,0,88451099,81231,0,0,45914634,79327,0,0,205840106,147348,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:47,device3,10.0.0.1,8,0,1,600,7,507,0,0,5229,0,40,5634,154748,0,5912,0,160660,0,20,6191,40,0,40,40,0,40,53351831,81335,0,0,203359682,152454,0,0,145115789,137173,0,0,79407331,71118,0,0,684487,8998,0,0,5355758,3849,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:37:47,device4,192.168.10.10,4890,3,241,38434,47,81897,0,37,9138,844,40,55065,0,0,49118,0,49118,0,20,94983,40,0,402,40,0,402,47284913,71060,0,0,145116940,137188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:38:02,device1,172.16.0.80,53,3,267,38720,1286,58749,4862,214,50793,0,40,5042,0,0,89966,0,89967,0,20,42756,40,363,403,40,363,403,144834340,132257,0,0,44755410,64305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:38:02,device2,172.16.0.1,7,0,1,662,7,523,0,0,4832,0,40,4871,168710,0,5576,0,174288,0,20,5436,40,0,40,40,0,40,11969185,10173,4,0,1435957,12336,0,0,146977483,152826,0,0,88827692,81724,0,0,46071753,79796,0,0,206129744,147889,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:38:02,device3,10.0.0.1,8,0,1,600,7,507,0,0,5295,0,40,5704,155554,0,5978,0,161532,0,20,6262,40,0,40,40,0,40,53492594,81621,0,0,203649577,152932,0,0,145281287,137584,0,0,79623484,71454,0,0,690473,9077,0,0,5356316,3858,0,0,0,0,0,0,0,0,0,0
2026-05-18 13:38:02,device4,192.168.10.10,4903,3,241,38534,47,82078,0,37,9371,844,40,55387,0,0,49290,0,49290,0,20,95323,40,0,403,40,0,403,47415510,71343,0,0,145287447,137657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
