Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-05-13 03:51:43,device2,172.16.0.1,6,0,1,37,1,35,0,0,12878,0,40,12917,237814,0,12996,0,250812,0,20,13028,40,0,40,75,0,75,184107990,138780,12,0,4798794,60154,0,0,50115570,110742,0,0,71510701,88478,0,0,40097308,124777,0,0,350506242,221203,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:51:43,device3,10.0.0.1,2,0,1,27,1,26,0,0,13282,0,40,13707,130513,0,13393,0,143906,0,20,13788,40,0,40,40,0,40,46267573,88465,0,0,84170156,111121,0,0,46840066,75981,0,0,59125554,66642,0,0,1616862,21144,0,0,11257735,9334,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:51:43,device4,192.168.10.10,4006,2,135,32452,516,56786,0,551,18099,0,40,18528,0,0,51560,0,51560,0,20,52849,203,0,751,40,0,605,37180804,66271,0,0,46841858,76005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:51:58,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:51:58,device2,172.16.0.1,6,0,1,37,1,35,0,0,12936,0,40,12975,238098,0,13054,0,251154,0,20,13086,40,0,40,75,0,75,184109782,138799,12,0,4800432,60173,0,0,50127830,110884,0,0,71522967,88620,0,0,40112838,124960,0,0,350522007,221386,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:51:58,device3,10.0.0.1,2,0,1,27,1,26,0,0,13341,0,40,13766,130679,0,13452,0,144131,0,20,13847,40,0,40,40,0,40,46282109,88634,0,0,84184712,111290,0,0,46845580,76045,0,0,59131084,66707,0,0,1618500,21163,0,0,11259683,9355,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:51:58,device4,192.168.10.10,4006,2,135,32452,516,56786,0,551,18163,0,40,18592,0,0,51621,0,51621,0,20,52912,203,0,751,40,0,605,37186088,66333,0,0,46847372,76069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:13,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:13,device2,172.16.0.1,6,0,1,37,1,35,0,0,12994,0,40,13033,238594,0,13111,0,251707,0,20,13143,40,0,40,75,0,75,184112986,138831,12,0,4809480,60210,0,0,50428224,111304,0,0,71543089,88865,0,0,40134696,125231,0,0,351051504,221827,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:13,device3,10.0.0.1,2,0,1,27,1,26,0,0,13399,0,40,13829,131052,0,13512,0,144564,0,20,13910,40,0,40,40,0,40,46297828,88827,0,0,84713870,111660,0,0,47129658,76345,0,0,59141161,66839,0,0,1621002,21193,0,0,11262669,9385,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:13,device4,192.168.10.10,4019,4,137,32535,516,57036,0,553,18224,0,40,18653,0,0,51772,0,51772,0,20,53071,203,0,755,40,0,609,37195751,66460,0,0,47131364,76368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:29,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:29,device2,172.16.0.1,6,0,1,37,1,35,0,0,13051,0,40,13090,239261,0,13169,0,252432,0,20,13201,40,0,40,75,0,75,184117860,138880,12,0,4813418,60259,0,0,50863875,111869,0,0,71569038,89189,0,0,40160767,125565,0,0,351815618,222403,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:29,device3,10.0.0.1,2,0,1,27,1,26,0,0,13458,0,40,13888,131603,0,13569,0,145172,0,20,13969,40,0,40,40,0,40,46324138,89150,0,0,85226649,112146,0,0,47423110,76756,0,0,59161271,67091,0,0,1622356,21209,0,0,11264305,9403,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:29,device4,192.168.10.10,4041,12,137,32686,516,57426,0,555,18308,0,40,18769,0,0,52043,0,52043,0,20,53359,235,0,792,40,0,614,37215705,66710,0,0,47424816,76779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:44,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:44,device2,172.16.0.1,6,0,1,37,1,35,0,0,13110,0,40,13149,239537,0,13228,0,252767,0,20,13260,40,0,40,75,0,75,184119344,138896,12,0,4814772,60275,0,0,50875850,112008,0,0,71580992,89328,0,0,40176237,125747,0,0,351831322,222585,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:44,device3,10.0.0.1,2,0,1,27,1,26,0,0,13516,0,40,13946,131763,0,13627,0,145390,0,20,14027,40,0,40,40,0,40,46337678,89313,0,0,85491030,112390,0,0,47566646,76925,0,0,59168473,67181,0,0,1623710,21225,0,0,11265863,9420,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:44,device4,192.168.10.10,4041,12,137,32686,516,57426,0,555,18373,0,40,18834,0,0,52111,0,52111,0,20,53424,235,0,792,40,0,614,37223249,66804,0,0,47568438,77007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:59,device1,172.16.0.80,188,10,492,72690,1350,78283,3423,2807,6988,23986,40,6979,0,0,104003,0,104003,0,20,73483,40,557,597,40,557,597,214844992,207734,0,0,37115948,87949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:59,device2,172.16.0.1,6,0,1,37,1,35,0,0,13168,0,40,13207,239826,0,13286,0,253114,0,20,13318,40,0,40,75,0,75,184120946,138913,12,0,4816216,60292,0,0,50887918,112148,0,0,71593064,89468,0,0,40191707,125929,0,0,351847029,222767,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:59,device3,10.0.0.1,2,0,1,27,1,26,0,0,13573,0,40,14003,131936,0,13685,0,145621,0,20,14084,40,0,40,40,0,40,46363649,89490,0,0,85506042,112565,0,0,47572792,76997,0,0,59193080,67259,0,0,1625266,21243,0,0,11267743,9440,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:52:59,device4,192.168.10.10,4042,13,137,32691,516,57432,0,555,18438,0,40,18899,0,0,52178,0,52178,0,20,53495,235,0,792,40,0,614,37240124,66876,0,0,47574584,77021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:14,device1,172.16.0.80,196,2,499,73263,1361,79272,3505,2859,7213,23986,40,7204,0,0,104593,0,104593,0,20,74230,40,558,598,40,558,598,215031186,208443,0,0,38194579,89264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:14,device2,172.16.0.1,6,0,1,37,1,35,0,0,13225,0,40,13264,241409,0,13344,0,254755,0,20,13376,40,0,40,75,0,75,184123830,138941,12,0,4826776,60326,0,0,51096516,113033,0,0,73675235,90848,0,0,41418774,127340,0,0,352164542,223677,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:14,device3,10.0.0.1,2,0,1,27,1,26,0,0,13632,0,40,14068,133397,0,13743,0,147140,0,20,14149,40,0,40,40,0,40,47574705,90833,0,0,85826322,113418,0,0,47764386,77771,0,0,61209482,68523,0,0,1628446,21283,0,0,11309753,9489,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:14,device4,192.168.10.10,4136,2,137,33312,516,58140,0,555,18503,0,40,18964,0,0,52867,0,52867,0,20,54189,235,0,793,40,0,615,38427336,68197,0,0,47771177,77853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:29,device1,172.16.0.80,196,2,499,73263,1361,79272,3505,2859,7271,23986,40,7262,0,0,104670,0,104670,0,20,74288,40,558,598,40,558,598,215036122,208501,0,0,38199589,89322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:29,device2,172.16.0.1,6,0,1,37,1,35,0,0,13283,0,40,13322,241795,0,13400,0,255197,0,20,13432,40,0,40,75,0,75,184124760,138951,12,0,4828728,60336,0,0,51113118,113226,0,0,73691695,91041,0,0,41439240,127581,0,0,352185307,223918,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:29,device3,10.0.0.1,2,0,1,27,1,26,0,0,13697,0,40,14133,133653,0,13808,0,147461,0,20,14214,40,0,40,40,0,40,47591165,91026,0,0,85843080,113613,0,0,47774384,77887,0,0,61219510,68641,0,0,1629306,21293,0,0,11310839,9501,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:29,device4,192.168.10.10,4136,2,137,33312,516,58140,0,555,18677,0,40,19138,0,0,53057,0,53057,0,20,54362,235,0,793,40,0,615,38437268,68314,0,0,47781235,77970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:44,device1,172.16.0.80,196,2,499,73263,1361,79272,3505,2859,7329,23986,40,7320,0,0,104708,0,104708,0,20,74346,40,558,598,40,558,598,215041118,208560,0,0,38204659,89381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:44,device2,172.16.0.1,6,0,1,37,1,35,0,0,13343,0,40,13382,242183,0,13460,0,255645,0,20,13492,40,0,40,75,0,75,184126498,138970,12,0,4829244,60355,0,0,51130262,113425,0,0,73708753,91240,0,0,41459646,127821,0,0,352206015,224158,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:44,device3,10.0.0.1,2,0,1,27,1,26,0,0,13760,0,40,14196,134069,0,13872,0,147785,0,20,14277,40,0,40,40,0,40,47608163,91224,0,0,85860242,113939,0,0,47784442,78004,0,0,61229520,68759,0,0,1630914,21312,0,0,11312651,9521,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:44,device4,192.168.10.10,4136,2,137,33312,516,58140,0,555,18790,0,40,19251,0,0,53152,0,53152,0,20,54478,235,0,793,40,0,615,38447224,68431,0,0,47791232,78086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:59,device1,172.16.0.80,197,0,500,73741,1375,80029,3565,2859,7387,23986,40,7378,0,0,105249,0,105249,0,20,74869,40,563,603,40,563,603,215901929,209573,0,0,38819712,90201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:59,device2,172.16.0.1,6,0,1,37,1,35,0,0,13401,0,40,13440,243595,0,13518,0,257115,0,20,13550,40,0,40,75,0,75,184131626,139022,12,0,4833436,60407,0,0,52004907,114602,0,0,74765634,92227,0,0,42089175,128814,0,0,353735987,225341,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:59,device3,10.0.0.1,2,0,1,27,1,26,0,0,13826,0,40,14262,135193,0,13937,0,149130,0,20,14343,40,0,40,40,0,40,48236900,92197,0,0,87142301,114899,0,0,48515006,79009,0,0,62278675,69654,0,0,1632178,21358,0,0,11314169,9538,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:53:59,device4,192.168.10.10,4205,0,138,33775,516,59092,0,555,18867,0,40,19360,0,0,53728,0,53728,0,20,55069,267,0,830,40,0,620,39205945,69548,0,0,48943695,79495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:14,device1,172.16.0.80,198,2,502,74199,1385,80779,3628,2860,7445,23986,40,7436,0,0,105769,0,105769,0,20,75372,40,568,608,40,568,608,216624921,210487,0,0,39444969,91014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:14,device2,172.16.0.1,6,0,1,37,1,35,0,0,13459,0,40,13498,245002,0,13591,0,258595,0,20,13609,40,0,40,75,0,75,184138370,139090,12,0,4849260,60483,0,0,52755278,115723,0,0,75857587,93236,0,0,42731212,129823,0,0,354991310,226448,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:14,device3,10.0.0.1,2,0,1,27,1,26,0,0,13890,0,40,14334,136461,0,14000,0,150461,0,20,14414,40,0,40,40,0,40,48881017,93221,0,0,88661328,116114,0,0,49383437,80111,0,0,63341274,70571,0,0,1635306,21366,0,0,11337739,9582,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:14,device4,192.168.10.10,4277,2,140,34216,516,59939,0,556,18996,0,40,19521,0,0,54335,0,54335,0,20,55686,299,0,867,40,0,625,39687820,70181,0,0,49385229,80135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:29,device1,172.16.0.80,198,2,502,74199,1385,80779,3628,2860,7503,23986,40,7494,0,0,105834,0,105834,0,20,75431,40,568,608,40,568,608,216629857,210545,0,0,39449979,91072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:29,device2,172.16.0.1,6,0,1,37,1,35,0,0,13515,0,40,13554,245388,0,13633,0,259023,0,20,13665,40,0,40,75,0,75,184139672,139104,12,0,4850464,60497,0,0,52772051,115918,0,0,75874247,93431,0,0,42750798,130053,0,0,355011697,226684,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:29,device3,10.0.0.1,2,0,1,27,1,26,0,0,13954,0,40,14398,136721,0,14065,0,150786,0,20,14479,40,0,40,40,0,40,48897491,93414,0,0,88678085,116309,0,0,49393495,80228,0,0,63351362,70690,0,0,1636338,21378,0,0,11339011,9596,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:29,device4,192.168.10.10,4277,2,140,34216,516,59939,0,556,19114,0,40,19639,0,0,54453,0,54453,0,20,55804,299,0,867,40,0,625,39697920,70300,0,0,49395287,80252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:44,device1,172.16.0.80,198,2,502,74199,1385,80779,3628,2860,7561,23986,40,7552,0,0,105886,0,105886,0,20,75489,40,568,608,40,568,608,216634913,210605,0,0,39455109,91132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:44,device2,172.16.0.1,6,0,1,37,1,35,0,0,13576,0,40,13615,245772,0,13694,0,259468,0,20,13726,40,0,40,75,0,75,184140788,139116,12,0,4851496,60509,0,0,52788618,116110,0,0,75890685,93623,0,0,42771202,130293,0,0,355032401,226924,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:44,device3,10.0.0.1,2,0,1,27,1,26,0,0,14018,0,40,14462,136977,0,14130,0,151107,0,20,14543,40,0,40,40,0,40,48913929,93606,0,0,88694730,116502,0,0,49403493,80344,0,0,63361312,70807,0,0,1637490,21392,0,0,11340325,9611,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:44,device4,192.168.10.10,4302,2,140,34365,516,60169,0,556,19289,0,40,19814,0,0,54783,0,54783,0,20,56132,299,0,869,40,0,627,39712728,70475,0,0,49410463,80429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:59,device1,172.16.0.80,199,2,502,74352,1391,81049,3650,2861,7619,23986,40,7610,0,0,106099,0,106099,0,20,75700,40,570,610,40,570,610,216788371,210896,0,0,39697180,91462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:59,device2,172.16.0.1,6,0,1,37,1,35,0,0,13631,0,40,13670,246470,0,13749,0,260221,0,20,13781,40,0,40,75,0,75,184142340,139133,12,0,4852932,60526,0,0,52954138,116540,0,0,76318404,94092,0,0,43028669,130805,0,0,355316020,227397,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:59,device3,10.0.0.1,2,0,1,27,1,26,0,0,14081,0,40,14525,137545,0,0,0,151737,0,20,14606,40,0,40,40,0,40,49167702,94073,0,0,88974548,116931,0,0,49562013,80693,0,0,63782083,71196,0,0,1638694,21406,0,0,11341705,9626,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:54:59,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:14,device1,172.16.0.80,200,2,502,74354,1392,81051,3650,2861,7677,23986,40,7668,0,0,106173,0,106173,0,20,75759,40,570,610,40,570,610,216793367,210955,0,0,39702250,91521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:14,device2,172.16.0.1,6,0,1,37,1,35,0,0,13692,0,40,13731,246832,0,13810,0,260644,0,20,13842,40,0,40,75,0,75,184142340,139133,12,0,4852932,60526,0,0,52964218,116657,0,0,76339404,94339,0,0,43054605,131110,0,0,355331123,227572,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:14,device3,10.0.0.1,2,0,1,27,1,26,0,0,14155,0,40,14610,137973,0,14311,0,152286,0,20,14668,40,0,40,40,0,40,49199072,94441,0,0,89007727,117167,0,0,49567012,80751,0,0,63801827,71428,0,0,1644006,21476,0,0,11342743,9640,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:14,device4,192.168.10.10,4302,2,140,34365,516,60169,0,556,19521,0,40,20046,0,0,55013,0,55013,0,20,56364,299,0,869,40,0,627,39974639,71038,0,0,49583800,80949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:29,device1,172.16.0.80,200,2,502,74363,1392,81053,3650,2862,7735,23986,40,7726,0,0,106226,0,106226,0,20,75820,40,570,610,40,570,610,216799061,211024,0,0,39707528,91583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:29,device2,172.16.0.1,6,0,1,42,1,35,0,0,13749,0,40,13788,247469,0,13871,0,261342,0,20,13898,40,0,40,75,0,75,184146304,139182,12,0,4871322,60589,0,0,53011522,117057,0,0,76359680,94578,0,0,43076217,131364,0,0,355364750,227963,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:29,device3,10.0.0.1,2,0,1,27,1,26,0,0,14252,0,40,14707,138195,0,14363,0,152558,0,20,14788,40,0,40,40,0,40,49209350,94563,0,0,89032354,117453,0,0,49585206,80962,0,0,63805077,71722,0,0,1644814,21486,0,0,11346443,9685,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:29,device4,192.168.10.10,4335,0,141,34550,516,60522,0,556,19690,0,40,20246,0,0,55399,0,55399,0,20,56759,330,0,902,40,0,629,39982451,71130,0,0,49592037,81045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:44,device1,172.16.0.80,200,0,504,74835,1404,81808,3711,2863,7792,23986,40,7783,0,0,106762,0,106762,0,20,76334,40,575,615,40,575,615,217659692,212034,0,0,40322668,92404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:44,device2,172.16.0.1,6,0,1,42,1,35,0,0,13808,0,40,13847,248875,0,13931,0,262808,0,20,13958,40,0,40,75,0,75,184151301,139233,12,0,4875461,60640,0,0,53880556,118163,0,0,77226118,95437,0,0,43587834,132230,0,0,356861652,229076,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:44,device3,10.0.0.1,2,0,1,27,1,26,0,0,14317,0,40,14772,139473,0,14428,0,153901,0,20,14853,40,0,40,40,0,40,49840013,95559,0,0,90533616,118640,0,0,50453834,82067,0,0,64867674,72384,0,0,1646250,21503,0,0,11348147,9704,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:44,device4,192.168.10.10,4374,0,141,34824,516,61120,0,556,19747,0,40,20303,0,0,55735,0,55735,0,20,57106,330,0,905,40,0,632,40606022,72044,0,0,50460539,82148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:59,device1,172.16.0.80,201,2,505,75104,1410,82245,3749,2864,7851,23986,40,7842,0,0,107091,0,107091,0,20,76654,40,578,618,40,578,618,218094919,212599,0,0,40685703,92901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:59,device2,172.16.0.1,6,0,1,42,1,35,0,0,13865,0,40,13904,249791,0,13988,0,263781,0,20,14015,40,0,40,75,0,75,184152603,139247,12,0,4876665,60654,0,0,54334096,118943,0,0,78064336,96207,0,0,44085122,133045,0,0,357662247,229901,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:59,device3,10.0.0.1,2,0,1,27,1,26,0,0,14383,0,40,14838,140259,0,14494,0,154753,0,20,14919,40,0,40,40,0,40,50214808,96194,0,0,91325494,119344,0,0,50894123,82690,0,0,65493393,72940,0,0,1647514,21518,0,0,11349587,9720,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:55:59,device4,192.168.10.10,4415,2,142,35082,516,61624,0,556,19863,0,40,20419,0,0,56113,0,56113,0,20,57491,330,0,908,40,0,635,40974171,72602,0,0,50900914,82772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:56:15,device1,172.16.0.80,202,2,505,75113,1411,82258,3750,2864,7909,23986,40,7900,0,0,107202,0,107202,0,20,76719,40,578,618,40,578,618,218100519,212666,0,0,40702493,92972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:56:15,device2,172.16.0.1,6,0,1,42,1,35,0,0,13925,0,40,13964,250226,0,14048,0,264276,0,20,14075,40,0,40,75,0,75,184155689,139278,12,0,4885823,60690,0,0,54359247,119165,0,0,78103004,96428,0,0,44117100,133295,0,0,357683408,230147,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:56:15,device3,10.0.0.1,2,0,1,27,1,26,0,0,14447,0,40,14907,140561,0,14558,0,155119,0,20,14988,40,0,40,40,0,40,50244788,96415,0,0,91350801,119568,0,0,50904035,82805,0,0,65503335,73057,0,0,1650534,21555,0,0,11373113,9763,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:56:15,device4,192.168.10.10,4415,2,142,35082,516,61624,0,556,19978,0,40,20534,0,0,56225,0,56225,0,20,57607,330,0,908,40,0,635,40978937,72658,0,0,50905827,82829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:56:30,device1,172.16.0.80,202,2,505,75113,1411,82258,3750,2864,7966,23986,40,7957,0,0,107216,0,107216,0,20,76776,40,578,618,40,578,618,218105455,212724,0,0,40707503,93030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:56:30,device2,172.16.0.1,6,0,1,42,1,35,0,0,13983,0,40,14022,250612,0,14105,0,264719,0,20,14132,40,0,40,75,0,75,184156805,139290,12,0,4886855,60702,0,0,54375960,119359,0,0,78119590,96622,0,0,44137446,133534,0,0,357704052,230386,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:56:30,device3,10.0.0.1,2,0,1,27,1,26,0,0,14512,0,40,14972,140817,0,14623,0,155440,0,20,15053,40,0,40,40,0,40,50261374,96609,0,0,91367592,119763,0,0,50914033,82921,0,0,65513285,73174,0,0,1651566,21567,0,0,11374307,9776,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:56:30,device4,192.168.10.10,4460,2,142,35357,516,62143,0,557,20167,0,40,20755,0,0,56770,0,56770,0,20,58114,362,0,943,40,0,638,41367672,73326,0,0,51354800,83558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:56:45,device1,172.16.0.80,202,2,505,75393,1419,82706,3787,2865,8024,23986,40,8015,0,0,107602,0,107602,0,20,77106,40,581,621,40,581,621,218541593,213302,0,0,41082440,93542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:56:45,device2,172.16.0.1,6,0,1,42,1,35,0,0,14041,0,40,14080,251631,0,14164,0,265797,0,20,14191,40,0,40,75,0,75,184161871,139342,12,0,4891013,60754,0,0,54826821,120110,0,0,78769061,97307,0,0,44527779,134228,0,0,358497686,231146,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:56:45,device3,10.0.0.1,2,0,1,27,1,26,0,0,14577,0,40,15037,141706,0,14688,0,156394,0,20,15118,40,0,40,40,0,40,50651713,97295,0,0,92160467,120518,0,0,51358067,83593,0,0,66156072,73782,0,0,1653406,21583,0,0,11375885,9794,0,0,0,0,0,0,0,0,0,0
2026-05-13 03:56:45,device4,192.168.10.10,4460,2,142,35357,516,62143,0,557,20285,0,40,20873,0,0,56854,0,56854,0,20,58231,362,0,943,40,0,638,41377100,73437,0,0,51364858,83675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
