Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-05-11 15:47:25,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17021,0,40,17061,1953562,0,288453,0,2242017,0,20,176092,40,0,40,59,0,59,1676836889,4075983,19,0,47844193,778788,0,0,47528146,638661,0,0,3662585573,3461529,0,0,13304115,103820,0,0,184735734,121487,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:47:25,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,17566,0,40,17885,1754944,0,74223,0,1829177,0,20,49435,40,0,40,2884,0,2884,679701000,3460679,0,0,50788386,639377,0,0,8963944,20353,0,0,100228729,51069,0,0,34637731,568977,0,0,3192044131,3189464,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:47:25,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:47:40,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:47:40,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17079,0,40,17119,1953939,0,288511,0,2242452,0,20,176150,40,0,40,59,0,59,1676837309,4075990,19,0,47849221,778854,0,0,47539453,638796,0,0,3662606029,3461769,0,0,13329145,104111,0,0,184747102,121614,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:47:40,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,17623,0,40,17942,1755195,0,74280,0,1829485,0,20,49502,40,0,40,2894,0,2894,679721516,3460920,0,0,50799993,639516,0,0,8963944,20353,0,0,100229167,51076,0,0,34643041,569047,0,0,3192044749,3189474,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:47:40,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:47:55,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:47:55,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17137,0,40,17177,1954297,0,288568,0,2242867,0,20,176207,40,0,40,59,0,59,1676837729,4075997,19,0,47853509,778910,0,0,47549907,638920,0,0,3662626485,3462009,0,0,13354175,104402,0,0,184758357,121740,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:47:55,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,17682,0,40,18001,1755428,0,74339,0,1829777,0,20,49570,40,0,40,2903,0,2903,679741972,3461160,0,0,50810283,639638,0,0,8963944,20353,0,0,100229683,51084,0,0,34647009,569099,0,0,3192045325,3189483,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:47:55,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:10,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:10,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17195,0,40,17235,1954867,0,288627,0,2243496,0,20,176266,40,0,40,59,0,59,1677064382,4076170,19,0,47867589,779070,0,0,47570486,639151,0,0,3662969730,3462416,0,0,13379405,104696,0,0,184770065,121871,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:10,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,17740,0,40,18061,1755870,0,74398,0,1830278,0,20,49640,40,0,40,2913,0,2913,679988737,3461567,0,0,50830890,639869,0,0,8963944,20353,0,0,100230191,51092,0,0,34658727,569260,0,0,3192368732,3189660,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:10,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:25,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:25,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17254,0,40,17294,1955255,0,288686,0,2243943,0,20,176325,40,0,40,59,0,59,1677064802,4076177,19,0,47873011,779141,0,0,47582451,639295,0,0,3663010460,3462666,0,0,13416081,104998,0,0,184781757,122003,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:25,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,17797,0,40,18118,1756132,0,74455,0,1830597,0,20,49708,40,0,40,2923,0,2923,680020779,3461817,0,0,50843307,640019,0,0,8963944,20353,0,0,100230707,51100,0,0,34664709,569339,0,0,3192389582,3189679,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:25,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:40,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:40,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17312,0,40,17352,1955615,0,288743,0,2244360,0,20,176382,40,0,40,59,0,59,1677065282,4076185,19,0,47877053,779194,0,0,47592772,639417,0,0,3663030976,3462907,0,0,13441051,105288,0,0,184793065,122129,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:40,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,17856,0,40,18177,1756366,0,74512,0,1830888,0,20,49775,40,0,40,2933,0,2933,680041295,3462058,0,0,50853682,640142,0,0,8963944,20353,0,0,100231145,51107,0,0,34668847,569394,0,0,3192390260,3189690,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:40,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:55,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:55,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17370,0,40,17410,1955981,0,288802,0,2244785,0,20,176441,40,0,40,59,0,59,1677065706,4076192,19,0,47881697,779255,0,0,47603635,639546,0,0,3663051372,3463146,0,0,13466081,105579,0,0,184804433,122256,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:55,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,17914,0,40,18235,1756606,0,74571,0,1831187,0,20,49844,40,0,40,2943,0,2943,680061691,3462297,0,0,50864725,640273,0,0,8963944,20353,0,0,100231661,51115,0,0,34673455,569454,0,0,3192390776,3189698,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:48:55,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:10,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:10,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17428,0,40,17468,1956451,0,288860,0,2245313,0,20,176499,40,0,40,59,0,59,1677158855,4076274,19,0,47893074,779368,0,0,47621571,639731,0,0,3663207897,3463463,0,0,13491371,105874,0,0,184816201,122388,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:10,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,17972,0,40,18295,1756948,0,74629,0,1831587,0,20,49914,40,0,40,2953,0,2953,680174956,3462613,0,0,50882739,640459,0,0,8963944,20353,0,0,100232099,51122,0,0,34682436,569569,0,0,3192527343,3189783,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:10,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:25,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:25,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17486,0,40,17526,1956848,0,288918,0,2245768,0,20,176557,40,0,40,59,0,59,1677159275,4076281,19,0,47899284,779449,0,0,47634324,639885,0,0,3663248627,3463713,0,0,13527987,106175,0,0,184827833,122519,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:25,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18030,0,40,18353,1757219,0,74687,0,1831916,0,20,49982,40,0,40,2963,0,2963,680206998,3462863,0,0,50895500,640613,0,0,8963944,20353,0,0,100232615,51130,0,0,34688822,569653,0,0,3192548253,3189803,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:25,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:40,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:40,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17544,0,40,17584,1957217,0,288976,0,2246195,0,20,176615,40,0,40,59,0,59,1677159819,4076290,19,0,47904224,779514,0,0,47645483,640018,0,0,3663269143,3463954,0,0,13552957,106465,0,0,184839141,122645,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:40,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18088,0,40,18411,1757462,0,74744,0,1832216,0,20,50049,40,0,40,2973,0,2973,680227514,3463104,0,0,50906639,640746,0,0,8963944,20353,0,0,100233053,51137,0,0,34693664,569717,0,0,3192548871,3189813,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:40,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:55,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:55,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17602,0,40,17642,1957575,0,289034,0,2246611,0,20,176673,40,0,40,59,0,59,1677160179,4076296,19,0,47908266,779567,0,0,47655804,640140,0,0,3663289539,3464193,0,0,13578047,106757,0,0,184850569,122773,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:55,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18146,0,40,18469,1757694,0,74805,0,1832509,0,20,50118,40,0,40,2983,0,2983,680247970,3463344,0,0,50917362,640873,0,0,8963944,20353,0,0,100233569,51145,0,0,34697952,569773,0,0,3192549517,3189823,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:49:55,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:10,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:10,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17660,0,40,17700,1958100,0,289092,0,2247194,0,20,176731,40,0,40,59,0,59,1677263662,4076399,19,0,47921284,779699,0,0,47675381,640344,0,0,3663459278,3464531,0,0,13603277,107051,0,0,184862277,122904,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:10,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18204,0,40,18529,1758092,0,74861,0,1832963,0,20,50188,40,0,40,2993,0,2993,680371629,3463682,0,0,50936697,641074,0,0,8963944,20353,0,0,100234007,51152,0,0,34708398,569904,0,0,3192699418,3189931,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:10,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:25,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:25,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17718,0,40,17758,1958487,0,289150,0,2247639,0,20,176789,40,0,40,59,0,59,1677264866,4076419,19,0,47927416,779776,0,0,47687996,640493,0,0,3663500728,3464793,0,0,13639893,107352,0,0,184873909,123035,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:25,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18262,0,40,18587,1758354,0,74919,0,1833283,0,20,50256,40,0,40,3003,0,3003,680404391,3463944,0,0,50949690,641228,0,0,8963944,20353,0,0,100234523,51160,0,0,34714956,569987,0,0,3192720988,3189962,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:25,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:40,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:40,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17776,0,40,17816,1958884,0,289208,0,2248094,0,20,176847,40,0,40,59,0,59,1677265706,4076433,19,0,47933642,779855,0,0,47700501,640641,0,0,3663521604,3465040,0,0,13664923,107643,0,0,184885277,123162,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:40,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18320,0,40,18645,1758623,0,74976,0,1833609,0,20,50323,40,0,40,3013,0,3013,680425267,3464191,0,0,50962445,641379,0,0,8963944,20353,0,0,100234961,51167,0,0,34721354,570068,0,0,3192721906,3189977,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:40,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:55,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:55,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17833,0,40,17873,1959270,0,289266,0,2248538,0,20,176905,40,0,40,59,0,59,1677266666,4076449,19,0,47939572,779930,0,0,47712710,640785,0,0,3663542600,3465289,0,0,13689953,107934,0,0,184896645,123289,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:55,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18378,0,40,18703,1758885,0,75035,0,1833930,0,20,50392,40,0,40,3023,0,3023,680446263,3464440,0,0,50974564,641522,0,0,8963944,20353,0,0,100235477,51175,0,0,34727098,570141,0,0,3192723082,3189996,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:50:55,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:10,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:10,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17892,0,40,17932,1959743,0,289324,0,2249069,0,20,176963,40,0,40,59,0,59,1677369129,4076543,19,0,47950646,780041,0,0,47730283,640967,0,0,3663714135,3465617,0,0,13715243,108229,0,0,184908413,123421,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:10,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18436,0,40,18763,1759228,0,75093,0,1834331,0,20,50462,40,0,40,3033,0,3033,680568838,3464768,0,0,50992387,641707,0,0,8963944,20353,0,0,100235915,51182,0,0,34735912,570254,0,0,3192874659,3190092,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:10,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:25,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:25,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,17949,0,40,17989,1960134,0,289381,0,2249517,0,20,177020,40,0,40,59,0,59,1677369909,4076556,19,0,47956058,780109,0,0,47742238,641108,0,0,3663755225,3465873,0,0,13751859,108530,0,0,184920045,123552,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:25,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18494,0,40,18821,1759494,0,75151,0,1834655,0,20,50530,40,0,40,3043,0,3043,680601240,3465024,0,0,51004178,641846,0,0,8963944,20353,0,0,100236431,51190,0,0,34741328,570323,0,0,3192895929,3190118,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:25,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:40,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:40,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,18006,0,40,18046,1960514,0,289439,0,2249955,0,20,177078,40,0,40,59,0,59,1677370573,4076567,19,0,47961400,780178,0,0,47753799,641245,0,0,3663775861,3466116,0,0,13776889,108821,0,0,184931413,123679,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:40,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18552,0,40,18879,1759747,0,75208,0,1834965,0,20,50597,40,0,40,3053,0,3053,680621816,3465266,0,0,51016003,641986,0,0,8963944,20353,0,0,100236869,51197,0,0,34746856,570394,0,0,3192896607,3190129,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:40,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:55,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:55,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,18066,0,40,18106,1960908,0,289498,0,2250408,0,20,177137,40,0,40,59,0,59,1677371413,4076581,19,0,47967738,780258,0,0,47766416,641394,0,0,3663796737,3466363,0,0,13801919,109112,0,0,184942781,123806,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:55,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18609,0,40,18936,1760015,0,75266,0,1835291,0,20,50665,40,0,40,3063,0,3063,680642572,3465511,0,0,51028396,642134,0,0,8963944,20353,0,0,100237385,51205,0,0,34752754,570470,0,0,3192897423,3190142,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:51:55,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:52:10,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:52:10,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,18124,0,40,18164,1961399,0,289556,0,2250957,0,20,177195,40,0,40,59,0,59,1677464667,4076671,19,0,47980492,780384,0,0,47785669,641591,0,0,3663954743,3466687,0,0,13827209,109407,0,0,184954549,123938,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:52:10,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18667,0,40,18997,1760377,0,75324,0,1835711,0,20,50736,40,0,40,3073,0,3073,680756118,3465838,0,0,51048093,642335,0,0,8963944,20353,0,0,100237823,51212,0,0,34762940,570599,0,0,3193035711,3190238,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:52:10,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:52:25,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:52:25,device2,172.16.0.1,14,0,1,271351,14,158975,0,0,18180,0,40,18220,1961788,0,289612,0,2251402,0,20,177251,40,0,40,59,0,59,1677465267,4076681,19,0,47986538,780462,0,0,47798192,641741,0,0,3663995587,3466939,0,0,13863759,109707,0,0,184966115,124068,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:52:25,device3,10.0.0.1,15,0,1,56575,14,28659,0,0,18726,0,40,19056,1760642,0,75383,0,1836035,0,20,50805,40,0,40,3083,0,3083,680788154,3466088,0,0,51060614,642485,0,0,8963944,20353,0,0,100238339,51220,0,0,34769086,570679,0,0,3193056615,3190258,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:52:25,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11 15:52:40,device1,172.16.0.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
