Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-05-03 13:25:46,device3,10.0.0.1,9,0,1,207,6,194,0,0,5372,0,200,290285,9004485,0,5989,0,9010745,0,100,290695,200,0,200,204,0,204,1306128060,894948,0,0,920006302,9113182,0,0,5902357,94593,0,0,1744908910,759908,0,0,523942160,8729603,0,0,305468027,133736,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:25:46,device4,192.168.10.10,61,0,1,103167,55,87113,0,1,7458,0,40,7580,0,0,110799,0,110799,0,20,94738,40,0,40,40,0,40,1117732842,756063,0,0,5908482,94607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:25:46,device5,192.168.20.10,116,1,1,36918,58,25914,0,38,5220,0,40,5263,0,0,43502,0,43502,0,20,31259,1274,0,1274,40,0,40,187528803,133438,0,0,717943149,11962735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:01,device1,172.16.0.80,217,0,0,517,59,815,49,1042,5189,0,8886439,5491,0,0,8892229,0,8892229,0,20,8379,40,0,40,1256,0,1256,531948424,8863756,0,0,1164032,7827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:01,device2,172.16.0.1,3,0,1,113,1,93,0,0,4587,0,40,4626,9529154,0,4784,0,9533944,0,20,4792,40,0,40,69,0,69,1405771794,947975,6,0,401109678,416399,0,0,934242289,9297019,0,0,2057567252,897755,0,0,3870852,42650,0,0,693426743,8974364,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:01,device3,10.0.0.1,9,0,1,207,6,194,0,0,5438,0,200,295770,9173888,0,6050,0,9180207,0,100,296180,200,0,200,204,0,204,1306151332,895205,0,0,937943258,9289723,0,0,5912428,94651,0,0,1744919027,760026,0,0,534196531,8900483,0,0,305475951,133815,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:01,device4,192.168.10.10,61,0,1,103167,55,87113,0,1,7573,0,40,7695,0,0,110908,0,110908,0,20,94852,40,0,40,40,0,40,1117760634,756202,0,0,5920683,94743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:01,device5,192.168.20.10,117,1,1,36919,58,25916,0,38,5282,0,40,5327,0,0,43534,0,43534,0,20,31324,1289,0,1289,40,0,40,187536571,133515,0,0,733480692,12221667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:16,device1,172.16.0.80,219,0,0,535,59,839,51,1051,5253,0,9029965,5555,0,0,9035814,0,9035814,0,20,8484,40,0,40,1271,0,1271,540623450,9008310,0,0,1194125,7931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:16,device2,172.16.0.1,3,0,1,113,1,93,0,0,4645,0,40,4684,9677223,0,4842,0,9682067,0,20,4850,40,0,40,69,0,69,1406158443,948278,6,0,407657027,421252,0,0,949570333,9448105,0,0,2058180273,898333,0,0,3921684,42996,0,0,702213105,9120664,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:16,device3,10.0.0.1,9,0,1,207,6,194,0,0,5502,0,200,300399,9316548,0,6113,0,9322929,0,100,300809,200,0,200,204,0,204,1306581355,895782,0,0,953121396,9439426,0,0,5928465,94835,0,0,1745094615,760250,0,0,542885066,9045251,0,0,305906470,134105,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:16,device4,192.168.10.10,64,0,1,103230,55,87175,0,1,7699,0,40,7825,0,0,111102,0,111102,0,20,95045,40,0,40,40,0,40,1117865001,756402,0,0,5934590,94907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:16,device5,192.168.20.10,118,1,1,37045,60,26026,0,38,5345,0,40,5388,0,0,43738,0,43738,0,20,31496,1304,0,1304,40,0,40,187838820,133804,0,0,745348147,12419417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:31,device1,172.16.0.80,220,0,0,535,59,840,51,1057,5316,0,9085902,5620,0,0,9091801,0,9091801,0,20,8570,40,0,40,1286,0,1286,545080204,9082564,0,0,1200968,8014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:31,device2,172.16.0.1,3,0,1,113,1,93,0,0,4703,0,40,4742,9735735,0,4900,0,9740637,0,20,4908,40,0,40,69,0,69,1406745649,948672,6,0,410245343,423221,0,0,955621963,9507689,0,0,2059193748,898981,0,0,3949679,43327,0,0,705681302,9178332,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:31,device3,10.0.0.1,9,0,1,207,6,194,0,0,5567,0,200,302278,9373163,0,6180,0,9379616,0,100,302688,200,0,200,204,0,204,1306780834,896156,0,0,960825544,9515290,0,0,5938623,94952,0,0,1745104819,760369,0,0,547287277,9118595,0,0,306199896,134299,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:31,device4,192.168.10.10,64,0,1,103230,55,87175,0,1,7814,0,40,7940,0,0,111221,0,111221,0,20,95160,40,0,40,40,0,40,1117870055,756461,0,0,5939699,94966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:31,device5,192.168.20.10,118,1,1,37197,60,26171,0,38,5403,0,40,5446,0,0,43963,0,43963,0,20,0,1319,0,1319,40,0,40,188788300,0,0,0,0,12509524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:46,device1,172.16.0.80,221,0,0,535,59,841,51,1064,5381,0,9256326,5689,0,0,9262483,0,9262483,0,20,8662,40,0,40,1301,0,1301,553944078,9230270,0,0,1208089,8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:46,device2,172.16.0.1,3,0,1,113,1,93,0,0,4761,0,40,4800,9910476,0,5003,0,9915490,0,20,4966,40,0,40,69,0,69,1407462829,949153,6,0,413705767,425821,0,0,968968247,9674935,0,0,2060482901,899753,0,0,3980926,43696,0,0,715572179,9343033,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:46,device3,10.0.0.1,9,0,1,207,6,194,0,0,5632,0,200,308936,9579618,0,6286,0,9586172,0,100,309346,200,0,200,204,0,204,1307923179,897196,0,0,988466860,9787211,0,0,5953770,95126,0,0,1745119957,760545,0,0,563139334,9290202,0,0,308170568,135159,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:46,device4,192.168.10.10,64,0,1,103230,55,87175,0,1,7931,0,40,8057,0,0,111334,0,111334,0,20,95277,40,0,40,40,0,40,1117880043,756605,0,0,5951962,95107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:26:46,device5,192.168.20.10,118,1,1,37255,60,26221,0,38,5497,0,40,5605,0,0,44176,0,44213,0,20,31843,1335,0,1335,40,0,40,189197979,134963,0,0,765342503,12752575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:01,device1,172.16.0.80,224,0,0,539,61,846,51,1074,5444,0,9433766,5754,0,0,9439826,0,9439826,0,20,8758,40,0,40,1316,0,1316,564756092,9410445,0,0,1215436,8191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:01,device2,172.16.0.1,3,0,1,113,1,93,0,0,4818,0,40,4857,10092286,0,5019,0,10097312,0,20,5023,40,0,40,69,0,69,1407503227,949181,6,0,418994973,429631,0,0,984954512,9856951,0,0,2060570889,900052,0,0,4010264,44042,0,0,726277171,9521344,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:01,device3,10.0.0.1,9,0,1,207,6,194,0,0,5717,0,200,314947,9763588,0,6329,0,9770191,0,100,315357,200,0,200,204,0,204,1308021301,897685,0,0,1002832862,9928877,0,0,5961403,95214,0,0,1745127604,760634,0,0,571368847,9519882,0,0,308281410,135361,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:01,device4,192.168.10.10,64,0,1,103230,55,87175,0,1,8017,0,40,8143,0,0,111419,0,111419,0,20,95363,40,0,40,40,0,40,1117887612,756665,0,0,5961957,95222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:01,device5,192.168.20.10,119,1,1,37265,60,26232,0,38,5583,0,40,5628,0,0,44286,0,44286,0,20,31942,1349,0,1349,40,0,40,189204000,134985,0,0,778159975,12966174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:16,device1,172.16.0.80,227,0,0,557,61,871,53,1087,5509,0,9590392,5819,0,0,9596503,0,9596503,0,20,8868,40,0,40,1331,0,1331,573944598,9563557,0,0,1245691,8297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:16,device2,172.16.0.1,3,0,1,113,1,93,0,0,4876,0,40,4915,10254247,0,5078,0,10259334,0,20,5082,40,0,40,69,0,69,1408150563,949657,6,0,425998040,434804,0,0,1001311187,10017907,0,0,2061716619,900801,0,0,4061170,44389,0,0,735634004,9677154,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:16,device3,10.0.0.1,9,0,1,207,6,194,0,0,5800,0,200,320048,9920066,0,6414,0,9926751,0,100,320458,200,0,200,204,0,204,1308687717,898250,0,0,1015489114,10053625,0,0,5970261,95316,0,0,1745296156,760774,0,0,578613591,9640586,0,0,309226456,135761,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:16,device4,192.168.10.10,67,0,1,103295,55,87240,0,1,8117,0,40,8247,0,0,111594,0,111594,0,20,95530,40,0,40,40,0,40,1118012762,756920,0,0,5976386,95388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:16,device5,192.168.20.10,120,1,1,37370,60,26333,0,38,5650,0,40,5693,0,0,44473,0,44473,0,20,32108,1364,0,1364,40,0,40,189771586,135454,0,0,797645408,13290860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:31,device1,172.16.0.80,228,0,0,557,61,872,53,1096,5572,0,9672411,5884,0,0,9678612,0,9678612,0,20,8959,40,0,40,1346,0,1346,580317752,9669751,0,0,1253038,8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:31,device2,172.16.0.1,3,0,1,113,1,93,0,0,4935,0,40,4974,10339209,0,5131,0,10344345,0,20,5139,40,0,40,69,0,69,1408630137,949978,6,0,429978028,437728,0,0,1010639795,10109867,0,0,2062565245,901381,0,0,4089082,44718,0,0,740985729,9766215,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:31,device3,10.0.0.1,9,0,1,207,6,194,0,0,5864,0,200,322724,10001718,0,6475,0,10008467,0,100,323134,200,0,200,204,0,204,1308848671,898602,0,0,1026555422,10162505,0,0,5980419,95433,0,0,1745306360,760893,0,0,584935802,9745930,0,0,309459929,135935,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:31,device4,192.168.10.10,67,0,1,103295,55,87240,0,1,8233,0,40,8363,0,0,111703,0,111703,0,20,95648,40,0,40,40,0,40,1118022810,757037,0,0,5986544,95505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:31,device5,192.168.20.10,120,1,1,37480,60,26440,0,38,5713,0,40,5756,0,0,44616,0,44616,0,20,32278,1379,0,1379,40,0,40,189955907,135652,0,0,799355430,13319358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:46,device1,172.16.0.80,229,0,0,557,61,873,53,1103,5637,0,9824131,5953,0,0,9830524,0,9830524,0,20,9050,40,0,40,1361,0,1361,588115606,9799690,0,0,1260233,8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:46,device2,172.16.0.1,3,0,1,113,1,93,0,0,4993,0,40,5032,10497388,0,5200,0,10502590,0,20,5198,40,0,40,69,0,69,1410195983,951026,7,0,436498572,442593,0,0,1025947867,10261074,0,0,2065343873,902705,0,0,4118574,45066,0,0,749779542,9912634,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:46,device3,10.0.0.1,9,0,1,207,6,194,0,0,5927,0,200,327752,10157401,0,6582,0,10164251,0,100,328162,200,0,200,204,0,204,1310778431,900153,0,0,1040304010,10298224,0,0,5990517,95549,0,0,1745316426,761010,0,0,592817637,9877258,0,0,312846005,137308,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:46,device4,192.168.10.10,67,0,1,103295,55,87240,0,1,8348,0,40,8478,0,0,111842,0,111842,0,20,95762,40,0,40,40,0,40,1118027804,757095,0,0,5991593,95563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:27:46,device5,192.168.20.10,120,1,1,37656,60,26596,0,38,5793,0,40,5836,0,0,44932,0,44932,0,20,32514,1394,0,1394,40,0,40,191831381,136998,0,0,810448105,13504200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:01,device1,172.16.0.80,232,0,0,570,63,889,54,1113,5701,0,9907914,6019,0,0,9914235,0,9914235,0,20,9153,40,0,40,1376,0,1376,594178860,9900719,0,0,1267520,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:01,device2,172.16.0.1,3,0,1,113,1,93,0,0,5051,0,40,5090,10583633,0,5251,0,10588888,0,20,5256,40,0,40,69,0,69,1410296145,951094,7,0,440538768,445516,0,0,1035370557,10353626,0,0,2065522238,902965,0,0,4140941,45331,0,0,755165981,10002302,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:01,device3,10.0.0.1,9,0,1,207,6,194,0,0,5986,0,200,330425,10238228,0,6610,0,10245106,0,100,330835,200,0,200,204,0,204,1310891948,900412,0,0,1050985826,10403273,0,0,6008129,95608,0,0,1745321636,761071,0,0,598917128,9978890,0,0,313008610,137726,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:01,device4,192.168.10.10,67,0,1,103295,55,87240,0,1,8407,0,40,8537,0,0,111877,0,111877,0,20,95821,40,0,40,40,0,40,1118050308,757229,0,0,6003324,95694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:01,device5,192.168.20.10,122,2,1,37702,60,26648,0,38,5858,0,40,5901,0,0,45014,0,45014,0,20,32632,1409,0,1409,40,0,40,191934790,137139,0,0,817790035,13626538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:16,device1,172.16.0.80,235,0,0,577,63,903,55,1126,5764,0,9995882,6082,0,0,10002274,0,10002274,0,20,9252,40,0,40,1391,0,1391,599760394,9993715,0,0,1297835,8671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:16,device2,172.16.0.1,3,0,1,113,1,93,0,0,5109,0,40,5148,10676351,0,5306,0,10681659,0,20,5314,40,0,40,69,0,69,1414304536,953808,7,0,444525966,448988,0,0,1044661281,10445379,0,0,2072531984,905955,0,0,4192660,45689,0,0,760475484,10090654,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:16,device3,10.0.0.1,9,0,1,207,6,194,0,0,6051,0,200,333344,10327908,0,6662,0,10334843,0,100,333754,200,0,200,204,0,204,1313965300,902747,0,0,1060588924,10498166,0,0,6013178,95833,0,0,1745669441,761368,0,0,604418527,10070538,0,0,317934860,139426,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:16,device4,192.168.10.10,69,0,1,103402,57,87345,0,1,8529,0,40,8661,0,0,112107,0,112107,0,20,96050,40,0,40,40,0,40,1118286171,757508,0,0,6019303,95905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:16,device5,192.168.20.10,122,1,1,38286,62,27192,0,38,5917,0,40,5960,0,0,45676,0,45676,0,20,33236,1424,0,1424,40,0,40,194915562,139221,0,0,824046594,13730772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:31,device1,172.16.0.80,236,0,0,577,63,904,55,1136,5829,0,10139046,6149,0,0,10145595,0,10145595,0,20,9345,40,0,40,1406,0,1406,606972888,10113898,0,0,1305266,8762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:31,device2,172.16.0.1,3,0,1,113,1,93,0,0,5166,0,40,5205,10826936,0,5370,0,10832308,0,20,5371,40,0,40,69,0,69,1419296050,957150,7,0,450607444,453852,0,0,1058862252,10585453,0,0,2080913381,909569,0,0,4222386,46040,0,0,768602586,10225962,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:31,device3,10.0.0.1,9,0,1,207,6,194,0,0,6115,0,200,338105,10474439,0,6725,0,10481432,0,100,338514,200,0,200,204,0,204,1319707555,906848,0,0,1073114751,10621924,0,0,6023336,95950,0,0,1745679645,761487,0,0,611605244,10190282,0,0,327902577,143349,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:31,device4,192.168.10.10,69,0,1,103402,57,87345,0,1,8645,0,40,8777,0,0,112225,0,112225,0,20,96167,40,0,40,40,0,40,1118296219,757625,0,0,6029461,96022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:31,device5,192.168.20.10,122,1,1,38822,62,27631,0,38,5995,0,40,6038,0,0,46349,0,46349,0,20,33752,1440,0,1440,40,0,40,200480901,143033,0,0,833855731,13894223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:46,device1,172.16.0.80,236,0,0,577,63,904,55,1140,5893,0,10318578,6217,0,0,10325129,0,10325129,0,20,9432,40,0,40,1421,0,1421,617683682,10292386,0,0,1312239,8847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:46,device2,172.16.0.1,3,0,1,113,1,93,0,0,5226,0,40,5265,11012629,0,5433,0,11018071,0,20,5431,40,0,40,69,0,69,1419494812,957284,7,0,458638190,459617,0,0,1077685301,10770989,0,0,2081190433,909946,0,0,4249138,46356,0,0,779399296,10405779,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:46,device3,10.0.0.1,9,0,1,207,6,194,0,0,6173,0,200,343918,10654166,0,6784,0,10661221,0,100,344328,200,0,200,204,0,204,1320183975,907397,0,0,1091845288,10806411,0,0,6032655,96057,0,0,1745688946,761595,0,0,622320416,10368842,0,0,328575098,143734,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:46,device4,192.168.10.10,69,0,1,103402,57,87345,0,1,8751,0,40,8883,0,0,112333,0,112333,0,20,96273,40,0,40,40,0,40,1118305442,757732,0,0,6038780,96129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:28:46,device5,192.168.20.10,122,1,1,38829,62,27636,0,38,6058,0,40,6158,0,0,46432,0,46432,0,20,33819,1455,0,1455,40,0,40,200943104,143417,0,0,849972418,14162806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:01,device1,172.16.0.80,239,0,0,597,65,931,57,1146,5957,0,10421340,6283,0,0,10427952,0,10427952,0,20,9538,40,0,40,1437,0,1437,625779295,10427272,0,0,1344777,8980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:01,device2,172.16.0.1,3,0,1,113,1,93,0,0,5283,0,40,5322,11118336,0,5480,0,11123818,0,20,5488,40,0,40,69,0,69,1419521768,957303,7,0,463543868,463145,0,0,1089185373,10884330,0,0,2081251534,910197,0,0,4275129,46663,0,0,785998453,10515643,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:01,device3,10.0.0.1,9,0,1,207,6,194,0,0,6231,0,200,347214,10755809,0,6841,0,10762919,0,100,347623,200,0,200,204,0,204,1320450612,907837,0,0,1106057179,10946410,0,0,6047095,96225,0,0,1745856743,761798,0,0,633710113,10504266,0,0,328809068,143918,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:01,device4,192.168.10.10,72,0,1,103472,57,87415,0,1,8911,0,40,9047,0,0,112566,0,112566,0,20,96507,40,0,40,40,0,40,1118425583,757768,0,0,6053280,96298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:01,device5,192.168.20.10,124,2,1,38870,62,27679,0,38,6130,0,40,6173,0,0,46514,0,46514,0,20,33934,1470,0,1470,40,0,40,201136021,143637,0,0,860596613,14339831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:17,device1,172.16.0.80,241,0,0,597,65,933,57,1155,6021,0,10568497,6347,0,0,10575167,0,10575167,0,20,9628,40,0,40,1452,0,1452,634600190,10574273,0,0,1349667,9041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:17,device2,172.16.0.1,3,0,1,113,1,93,0,0,5342,0,40,5381,11271052,0,5539,0,11276593,0,20,5547,40,0,40,69,0,69,1420559839,958046,7,0,470126455,468116,0,0,1104585867,11036156,0,0,2083027038,911213,0,0,4326364,47015,0,0,794822157,10662566,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:17,device3,10.0.0.1,9,0,1,207,6,194,0,0,6296,0,200,352021,10903667,0,6913,0,10910853,0,100,352431,200,0,200,204,0,204,1321313678,908667,0,0,1121497296,11098491,0,0,6062124,96340,0,0,1745866773,761915,0,0,639281953,10651466,0,0,330231433,144571,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:17,device4,192.168.10.10,72,0,1,103472,57,87415,0,1,8967,0,40,9103,0,0,112624,0,112624,0,20,96563,40,0,40,40,0,40,1118435397,758048,0,0,6063200,96412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:17,device5,192.168.20.10,124,1,1,39036,64,27833,0,38,6188,0,40,6231,0,0,46753,0,46753,0,20,34146,1485,0,1485,40,0,40,201932375,144250,0,0,872599668,14539855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:32,device1,172.16.0.80,242,0,0,597,65,934,57,1162,6085,0,10615619,6413,0,0,10622377,0,10622377,0,20,9716,40,0,40,1467,0,1467,637362364,10620284,0,0,1356450,9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:32,device2,172.16.0.1,3,0,1,113,1,93,0,0,5400,0,40,5439,11320980,0,5597,0,11326586,0,20,5603,40,0,40,69,0,69,1422440909,959307,7,0,472229723,469905,0,0,1109475329,11084271,0,0,2086306804,912733,0,0,4354222,47343,0,0,797613510,10708951,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:32,device3,10.0.0.1,9,0,1,207,6,194,0,0,6361,0,200,353618,10951886,0,6972,0,10959128,0,100,354028,200,0,200,204,0,204,1323745680,910541,0,0,1126354902,11146528,0,0,6067173,96456,0,0,1745876839,762032,0,0,642063816,10697802,0,0,334437722,146263,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:32,device4,192.168.10.10,72,0,1,103472,57,87415,0,1,9083,0,40,9219,0,0,112737,0,112737,0,20,96679,40,0,40,40,0,40,1118445385,758164,0,0,6073298,96528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:32,device5,192.168.20.10,124,1,1,39446,64,28232,0,38,6251,0,40,6294,0,0,47243,0,47243,0,20,34608,1500,0,1500,40,0,40,204492090,146037,0,0,875384171,14586235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:47,device1,172.16.0.80,243,0,0,597,65,935,57,1164,6149,0,10689982,6481,0,0,10696779,0,10696779,0,20,9803,40,0,40,1482,0,1482,641816898,10694501,0,0,1363275,9206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:47,device2,172.16.0.1,3,0,1,113,1,93,0,0,5458,0,40,5497,11400334,0,5655,0,11405991,0,20,5663,40,0,40,69,0,69,1431818811,965585,7,0,475233487,473155,0,0,1116451120,11153612,0,0,2102136047,919266,0,0,4381673,47666,0,0,801593382,10775146,0,0,0,0,0,0,0,0,0,0
2026-05-03 13:29:47,device3,10.0.0.1,9,0,1,207,6,194,0,0,6426,0,200,356109,11028547,0,7036,0,11035854,0,100,356518,200,0,200,204,0,204,1332683677,916765,0,0,1134224343,11224422,0,0,6077331,96573,0,0,1745887043,762151,0,0,646581281,10773066,0,0,349597044,152310,0,0,0,0,0,0,0,0,0,0
