Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-04-07 08:58:50,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:58:50,device5,192.168.20.10,159,0,1,3826,78,3490,0,3,41983,0,60,42068,0,0,45966,0,45966,0,20,45656,95,0,95,93,0,93,11990178,49044,0,0,3868491,45576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:05,device1,172.16.0.80,725,0,0,969,196,1823,82,3441,23429,0,0,24299,0,0,24403,0,24403,0,0,29080,0,0,0,0,0,0,1861854,22068,0,0,3155537,27248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:05,device2,172.16.0.1,7,0,1,388,7,321,0,0,21157,0,40,21196,460825,0,21627,0,482454,0,20,21559,40,0,40,40,0,40,508515101,358640,14,0,6809535,111477,0,0,15536199,211838,0,0,792802269,471535,0,0,13009792,143710,0,0,10224323,118562,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:05,device3,10.0.0.1,383,0,0,0,0,383,0,2298,25562,0,40,26524,400498,0,25649,0,426151,0,20,30284,40,0,40,1063,0,1063,517141433,471077,0,0,15582345,212431,0,0,9162437,138561,0,0,771300950,383299,0,0,3870587,45590,0,0,16642910,49695,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:05,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:05,device5,192.168.20.10,159,0,1,3826,78,3490,0,3,42099,0,60,42184,0,0,46083,0,46083,0,20,45772,95,0,95,93,0,93,12000110,49161,0,0,3878535,45693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:20,device1,172.16.0.80,727,0,0,969,196,1825,82,3451,23493,0,0,24365,0,0,24469,0,24469,0,0,29158,0,0,0,0,0,0,1866850,22127,0,0,3161483,27319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:20,device2,172.16.0.1,7,0,1,388,7,321,0,0,21215,0,40,21254,461406,0,21685,0,483093,0,20,21617,40,0,40,40,0,40,508515101,358640,14,0,6809535,111477,0,0,15553681,212039,0,0,792832487,471890,0,0,13046554,144145,0,0,10246202,118813,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:20,device3,10.0.0.1,385,0,0,0,0,385,0,2308,25633,0,40,26595,400904,0,25721,0,426629,0,20,30377,40,0,40,1073,0,1073,517171651,471432,0,0,15600053,212635,0,0,9162437,138561,0,0,771301388,383306,0,0,3880571,45706,0,0,16652860,49812,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:20,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:20,device5,192.168.20.10,159,0,1,3826,78,3490,0,3,42215,0,60,42300,0,0,46198,0,46198,0,20,45888,95,0,95,93,0,93,12009982,49277,0,0,3888519,45809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:35,device1,172.16.0.80,728,0,0,969,196,1826,82,3457,23557,0,0,24433,0,0,24530,0,24530,0,0,29233,0,0,0,0,0,0,1871846,22186,0,0,3167429,27390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:35,device2,172.16.0.1,7,0,1,388,7,321,0,0,21273,0,40,21312,461974,0,21743,0,483719,0,20,21675,40,0,40,40,0,40,508515101,358640,14,0,6809535,111477,0,0,15571027,212239,0,0,792862649,472245,0,0,13083224,144579,0,0,10267847,119061,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:35,device3,10.0.0.1,385,0,0,0,0,385,0,2310,25702,0,40,26668,401310,0,25785,0,427099,0,20,30461,40,0,40,1083,0,1083,517201813,471787,0,0,15617333,212834,0,0,9162437,138561,0,0,771301904,383314,0,0,3890675,45824,0,0,16663008,49932,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:35,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:35,device5,192.168.20.10,159,0,1,3826,78,3490,0,3,42329,0,60,42414,0,0,46315,0,46315,0,20,46002,95,0,95,93,0,93,12019974,49395,0,0,3898623,45927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:50,device1,172.16.0.80,732,0,0,973,198,1832,82,3467,23621,0,0,24499,0,0,24598,0,24598,0,0,29315,0,0,0,0,0,0,1876902,22246,0,0,3173435,27462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:50,device2,172.16.0.1,7,0,1,388,7,321,0,0,21332,0,40,21371,462550,0,21802,0,484354,0,20,21734,40,0,40,40,0,40,508515101,358640,14,0,6809535,111477,0,0,15588124,212435,0,0,792892781,472599,0,0,13119986,145014,0,0,10289727,119312,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:50,device3,10.0.0.1,386,0,0,0,0,386,0,2314,25772,0,40,26742,401716,0,25858,0,427578,0,20,30551,40,0,40,1093,0,1093,517231945,472141,0,0,15634656,213033,0,0,9162437,138561,0,0,771302342,383321,0,0,3900659,45940,0,0,16672958,50049,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:50,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 08:59:50,device5,192.168.20.10,159,0,1,3826,78,3490,0,3,42447,0,60,42532,0,0,46432,0,46432,0,20,46120,95,0,95,93,0,93,12029846,49511,0,0,3908607,46043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:05,device1,172.16.0.80,733,0,0,980,198,1844,83,3481,23685,0,0,24563,0,0,24670,0,24670,0,0,29399,0,0,0,0,0,0,1882502,22313,0,0,3191545,27551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:05,device2,172.16.0.1,7,0,1,388,7,321,0,0,21390,0,40,21429,463201,0,21860,0,485063,0,20,21792,40,0,40,40,0,40,508517193,358647,14,0,6810614,111485,0,0,15608350,212654,0,0,792945497,472973,0,0,13169002,145468,0,0,10312151,119570,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:05,device3,10.0.0.1,387,0,0,0,0,387,0,2322,25843,0,40,26814,402193,0,25927,0,428124,0,20,30642,40,0,40,1103,0,1103,517331682,472566,0,0,15656401,213273,0,0,9162437,138561,0,0,771302858,383329,0,0,3913763,46092,0,0,16800075,50237,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:05,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:05,device5,192.168.20.10,162,0,1,3862,80,3525,0,3,42567,0,60,42652,0,0,46586,0,46586,0,20,46275,95,0,95,93,0,93,12109239,49697,0,0,3921711,46195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:20,device1,172.16.0.80,734,0,0,980,198,1845,83,3488,23749,0,0,24629,0,0,24732,0,24732,0,0,29472,0,0,0,0,0,0,1887558,22373,0,0,3197403,27621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:20,device2,172.16.0.1,7,0,1,388,7,321,0,0,21446,0,40,21485,463777,0,21918,0,485697,0,20,21849,40,0,40,40,0,40,508572966,358699,14,0,6812111,111506,0,0,15627219,212875,0,0,793070364,473380,0,0,13205690,145902,0,0,10333920,119820,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:20,device3,10.0.0.1,389,0,0,0,0,389,0,2332,25914,0,40,26885,402599,0,25998,0,428601,0,20,30734,40,0,40,1112,0,1112,517362020,472923,0,0,15674045,213477,0,0,9162437,138561,0,0,771303296,383336,0,0,3923747,46208,0,0,16810025,50354,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:20,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:20,device5,192.168.20.10,162,0,1,3862,80,3525,0,3,42683,0,60,42768,0,0,46702,0,46702,0,20,46391,95,0,95,93,0,93,12119111,49813,0,0,3931695,46311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:35,device1,172.16.0.80,735,0,0,980,198,1846,83,3490,23813,0,0,24697,0,0,24801,0,24801,0,0,29544,0,0,0,0,0,0,1892614,22433,0,0,3202965,27687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:35,device2,172.16.0.1,7,0,1,388,7,321,0,0,21506,0,40,21545,464345,0,21976,0,486323,0,20,21908,40,0,40,40,0,40,508572966,358699,14,0,6812111,111506,0,0,15644681,213076,0,0,793100642,473736,0,0,13242078,146332,0,0,10355801,120071,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:35,device3,10.0.0.1,389,0,0,0,0,389,0,2334,25985,0,40,26960,403005,0,26070,0,429079,0,20,30821,40,0,40,1122,0,1122,517392238,473278,0,0,15691455,213677,0,0,9162437,138561,0,0,771303812,383344,0,0,3933791,46325,0,0,16820113,50473,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:35,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:35,device5,192.168.20.10,162,0,1,3862,80,3525,0,3,42799,0,60,42884,0,0,46819,0,46819,0,20,46507,95,0,95,93,0,93,12129043,49930,0,0,3941739,46428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:50,device1,172.16.0.80,738,0,0,984,200,1851,83,3496,23877,0,0,24763,0,0,24865,0,24865,0,0,29621,0,0,0,0,0,0,1897670,22493,0,0,3208749,27756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:50,device2,172.16.0.1,7,0,1,388,7,321,0,0,21563,0,40,21602,464919,0,22034,0,486955,0,20,21965,40,0,40,40,0,40,508573056,358700,14,0,6812201,111507,0,0,15661902,213274,0,0,793131008,474093,0,0,13278630,146764,0,0,10377509,120320,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:50,device3,10.0.0.1,390,0,0,0,0,390,0,2338,26056,0,40,27035,403413,0,26150,0,429567,0,20,30910,40,0,40,1131,0,1131,517422604,473635,0,0,15708976,213879,0,0,9162437,138561,0,0,771304250,383351,0,0,3943865,46442,0,0,16830153,50591,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:50,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:00:50,device5,192.168.20.10,162,0,1,3862,80,3525,0,3,42916,0,60,43001,0,0,46935,0,46935,0,20,46624,95,0,95,93,0,93,12139005,50047,0,0,3951813,46545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:05,device1,172.16.0.80,739,0,0,984,200,1852,83,3506,23940,0,0,24826,0,0,24932,0,24932,0,0,29695,0,0,0,0,0,0,1902666,22552,0,0,3214695,27827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:05,device2,172.16.0.1,7,0,1,388,7,321,0,0,21622,0,40,21661,465487,0,22093,0,487582,0,20,22024,40,0,40,40,0,40,508573056,358700,14,0,6812201,111507,0,0,15680164,213474,0,0,793160942,474445,0,0,13315126,147196,0,0,10399048,120567,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:05,device3,10.0.0.1,391,0,0,0,0,391,0,2346,26127,0,40,27107,403811,0,26212,0,430027,0,20,31001,40,0,40,1141,0,1141,517452538,473987,0,0,15727246,214079,0,0,9162437,138561,0,0,771304766,383359,0,0,3953626,46556,0,0,16839959,50707,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:05,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:05,device5,192.168.20.10,162,0,1,3862,80,3525,0,3,43028,0,60,43113,0,0,47048,0,47048,0,20,46736,95,0,95,93,0,93,12148655,50161,0,0,3961574,46659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:20,device1,172.16.0.80,740,0,0,984,200,1853,83,3512,24005,0,0,24893,0,0,24992,0,24992,0,0,29768,0,0,0,0,0,0,1907722,22612,0,0,3220479,27896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:20,device2,172.16.0.1,7,0,1,388,7,321,0,0,21680,0,40,21719,466063,0,22149,0,488214,0,20,22081,40,0,40,40,0,40,508573056,358700,14,0,6812201,111507,0,0,15697710,213676,0,0,793191220,474801,0,0,13351740,147629,0,0,10420931,120818,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:20,device3,10.0.0.1,393,0,0,0,0,393,0,2356,26196,0,40,27176,404217,0,26281,0,430502,0,20,31092,40,0,40,1151,0,1151,517482816,474343,0,0,15744944,214283,0,0,9162437,138561,0,0,771305204,383366,0,0,3963610,46672,0,0,16849909,50824,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:20,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:20,device5,192.168.20.10,162,0,1,3862,80,3525,0,3,43144,0,60,43229,0,0,47166,0,47166,0,20,46852,95,0,95,93,0,93,12158527,50277,0,0,3971558,46775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:35,device1,172.16.0.80,742,0,0,984,200,1855,83,3521,24069,0,0,24961,0,0,25057,0,25057,0,0,29848,0,0,0,0,0,0,1912778,22672,0,0,3226633,27970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:35,device2,172.16.0.1,7,0,1,388,7,321,0,0,21738,0,40,21777,466639,0,22208,0,488849,0,20,22140,40,0,40,40,0,40,508573056,358700,14,0,6812201,111507,0,0,15715116,213876,0,0,793221436,475156,0,0,13388658,148066,0,0,10442756,121068,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:35,device3,10.0.0.1,393,0,0,0,0,393,0,2358,26268,0,40,27252,404623,0,26352,0,430979,0,20,31180,40,0,40,1161,0,1161,517513032,474698,0,0,15762358,214483,0,0,9162437,138561,0,0,771305720,383374,0,0,3973654,46789,0,0,16859997,50943,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:35,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:35,device5,192.168.20.10,162,0,1,3862,80,3525,0,3,43260,0,60,43345,0,0,47281,0,47281,0,20,46968,95,0,95,93,0,93,12168459,50394,0,0,3981602,46892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:50,device1,172.16.0.80,745,0,0,988,202,1860,83,3528,24132,0,0,25026,0,0,25125,0,25125,0,0,29926,0,0,0,0,0,0,1917774,22731,0,0,3232431,28039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:50,device2,172.16.0.1,7,0,1,388,7,321,0,0,21795,0,40,21834,467213,0,22265,0,489480,0,20,22197,40,0,40,40,0,40,508573056,358700,14,0,6812201,111507,0,0,15732418,214075,0,0,793251774,475513,0,0,13425406,148501,0,0,10464695,121320,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:50,device3,10.0.0.1,394,0,0,0,0,394,0,2362,26339,0,40,27327,405029,0,26423,0,431456,0,20,31270,40,0,40,1171,0,1171,517543370,475055,0,0,15779886,214685,0,0,9162437,138561,0,0,771306158,383381,0,0,3983638,46905,0,0,16869947,51060,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:50,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:01:50,device5,192.168.20.10,162,0,1,3862,80,3525,0,3,43376,0,60,43461,0,0,47396,0,47396,0,20,47084,95,0,95,93,0,93,12178331,50510,0,0,3991586,47008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:05,device1,172.16.0.80,747,0,0,995,202,1873,84,3545,24197,0,0,25091,0,0,25198,0,25198,0,0,30014,0,0,0,0,0,0,1923374,22798,0,0,3250689,28130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:05,device2,172.16.0.1,7,0,1,388,7,321,0,0,21853,0,40,21892,467877,0,22323,0,490202,0,20,22255,40,0,40,40,0,40,508573744,358706,14,0,6813280,111515,0,0,15752499,214293,0,0,793303024,475885,0,0,13474434,148955,0,0,10487058,121577,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:05,device3,10.0.0.1,395,0,0,0,0,395,0,2370,26411,0,40,27400,405515,0,26503,0,432022,0,20,31362,40,0,40,1181,0,1181,517642976,475478,0,0,15801786,214929,0,0,9162437,138561,0,0,771306674,383389,0,0,3997102,47063,0,0,16989855,51248,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:05,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:05,device5,192.168.20.10,165,0,1,3902,82,3565,0,3,43496,0,60,43581,0,0,47556,0,47556,0,20,47244,95,0,95,93,0,93,12257715,50696,0,0,4005050,47166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:20,device1,172.16.0.80,748,0,0,995,202,1874,84,3551,24261,0,0,25157,0,0,25260,0,25260,0,0,30087,0,0,0,0,0,0,1928430,22858,0,0,3256547,28200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:20,device2,172.16.0.1,7,0,1,388,7,321,0,0,21911,0,40,21950,468453,0,22381,0,490836,0,20,22313,40,0,40,40,0,40,508630852,358758,14,0,6815077,111541,0,0,15771726,214520,0,0,793422086,476293,0,0,13511182,149390,0,0,10508885,121828,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:20,device3,10.0.0.1,397,0,0,0,0,397,0,2380,26481,0,40,27470,405921,0,26565,0,432490,0,20,31453,40,0,40,1190,0,1190,517673314,475835,0,0,15819428,215133,0,0,9162437,138561,0,0,771307112,383396,0,0,4007086,47179,0,0,16999805,51365,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:20,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:20,device5,192.168.20.10,165,0,1,3902,82,3565,0,3,43612,0,60,43697,0,0,47671,0,47671,0,20,47360,95,0,95,93,0,93,12267587,50812,0,0,4015034,47282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:35,device1,172.16.0.80,750,0,0,995,202,1876,84,3561,24325,0,0,25225,0,0,25324,0,25324,0,0,30167,0,0,0,0,0,0,1933486,22918,0,0,3262701,28274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:35,device2,172.16.0.1,7,0,1,388,7,321,0,0,21970,0,40,22009,469029,0,22440,0,491471,0,20,22372,40,0,40,40,0,40,508630852,358758,14,0,6815077,111541,0,0,15789130,214720,0,0,793452304,476648,0,0,13548162,149828,0,0,10530768,122079,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:35,device3,10.0.0.1,397,0,0,0,0,397,0,2382,26553,0,40,27546,406327,0,26638,0,432969,0,20,31541,40,0,40,1200,0,1200,517703532,476190,0,0,15836840,215333,0,0,9162437,138561,0,0,771307628,383404,0,0,4017130,47296,0,0,17009893,51484,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:35,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:35,device5,192.168.20.10,165,0,1,3902,82,3565,0,3,43728,0,60,43813,0,0,47798,0,47798,0,20,47476,95,0,95,93,0,93,12277519,50929,0,0,4025078,47399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:50,device1,172.16.0.80,753,0,0,999,204,1881,84,3568,24389,0,0,25291,0,0,25393,0,25393,0,0,30245,0,0,0,0,0,0,1938542,22978,0,0,3268559,28344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:50,device2,172.16.0.1,7,0,1,388,7,321,0,0,22029,0,40,22068,469591,0,22499,0,492092,0,20,22431,40,0,40,40,0,40,508630852,358758,14,0,6815077,111541,0,0,15805857,214912,0,0,793482066,476998,0,0,13584360,150256,0,0,10552159,122324,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:50,device3,10.0.0.1,398,0,0,0,0,398,0,2386,26618,0,40,27615,406733,0,26702,0,433439,0,20,31625,40,0,40,1210,0,1210,517733354,476541,0,0,15853853,215529,0,0,9162437,138561,0,0,771308066,383411,0,0,4027114,47412,0,0,17019843,51601,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:50,device4,192.168.10.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:02:50,device5,192.168.20.10,165,0,1,3902,82,3565,0,3,43844,0,60,43929,0,0,47907,0,47907,0,20,47592,95,0,95,93,0,93,12287391,51045,0,0,4035062,47515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:03:05,device1,172.16.0.80,755,0,0,999,204,1883,84,3584,24453,0,0,25355,0,0,25455,0,25455,0,0,30326,0,0,0,0,0,0,1943538,23037,0,0,3275097,28423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:03:05,device2,172.16.0.1,7,0,1,388,7,321,0,0,22087,0,40,22126,470143,0,22556,0,492701,0,20,22488,40,0,40,40,0,40,508630852,358758,14,0,6815077,111541,0,0,15823003,215100,0,0,793510986,477338,0,0,13620360,150683,0,0,10572666,122559,0,0,0,0,0,0,0,0,0,0
2026-04-07 09:03:05,device3,10.0.0.1,399,0,0,0,0,399,0,2394,26682,0,40,27680,407121,0,26766,0,433891,0,20,31709,40,0,40,1220,0,1220,517762214,476880,0,0,15871021,215717,0,0,9162437,138561,0,0,771308582,383419,0,0,4036448,47521,0,0,17029235,51712,0,0,0,0,0,0,0,0,0,0
