Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-04-07 15:21:55,device1,172.16.0.80,378,0,0,919,104,1582,100,1759,12411,0,40,12862,0,0,13414,0,13414,0,20,15661,40,0,40,40,0,40,1025134,12192,0,0,2331481,15037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:21:55,device2,172.16.0.1,0,0,0,0,0,0,0,0,11297,0,40,11336,188846,0,11383,0,200259,0,20,11396,40,2,42,54,2,56,127430712,91975,14,0,2522013,27504,0,0,5870103,69250,0,0,45789397,78613,0,0,8704152,89948,0,0,164476108,141290,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:21:55,device3,10.0.0.1,128,0,0,601,6,582,0,684,13176,0,62,13584,111430,0,13910,0,125340,0,20,14929,64,3,67,62,3,65,32228903,78620,0,0,5956321,70300,0,0,2463779,29897,0,0,28927182,36984,0,0,2181608,25877,0,0,12892927,28919,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:21:55,device4,192.168.10.10,154,0,0,7377,120,7007,0,11,22989,0,40,23227,0,0,30666,0,30666,0,20,30289,54,0,54,40,0,40,19970044,36523,0,0,2469911,29970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:21:55,device5,192.168.20.10,102,0,0,3327,74,3277,0,0,22698,0,40,22737,0,0,26109,0,26109,0,20,26058,40,0,40,40,0,40,9293997,28458,0,0,2187738,25950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:10,device1,172.16.0.80,381,0,0,937,106,1609,102,1769,12476,0,40,12931,0,0,13500,0,13500,0,20,15755,40,0,40,40,0,40,1031302,12266,0,0,2361054,15134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:10,device2,172.16.0.1,0,0,0,0,0,0,0,0,11357,0,40,11396,189738,0,11443,0,201211,0,20,11456,40,2,42,54,2,56,127667665,92180,14,0,2533753,27641,0,0,5907685,69687,0,0,46198532,79132,0,0,8759534,90351,0,0,164508054,141664,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:10,device3,10.0.0.1,128,0,0,601,6,582,0,684,13239,0,62,13648,112169,0,13971,0,126140,0,20,14993,64,3,67,62,3,65,32514102,79139,0,0,5993981,70738,0,0,2477726,30050,0,0,28970644,37144,0,0,2198757,26097,0,0,13253390,29217,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:10,device4,192.168.10.10,157,0,0,7405,122,7037,0,11,23115,0,40,23357,0,0,30823,0,30823,0,20,30449,54,0,54,40,0,40,20001860,36682,0,0,2483858,30123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:10,device5,192.168.20.10,104,0,0,3427,76,3378,0,0,22820,0,40,22859,0,0,26332,0,26332,0,20,26281,40,0,40,40,0,40,9542014,28755,0,0,2204887,26170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:25,device1,172.16.0.80,383,0,0,937,106,1611,102,1772,12540,0,40,12998,0,0,13561,0,13561,0,20,15827,40,0,40,40,0,40,1036382,12326,0,0,2366784,15202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:25,device2,172.16.0.1,0,0,0,0,0,0,0,0,11415,0,40,11454,190350,0,11501,0,201881,0,20,11514,40,2,42,54,2,56,127667725,92181,14,0,2534197,27647,0,0,5933163,70157,0,0,46223728,79428,0,0,8790702,90719,0,0,164538613,142019,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:25,device3,10.0.0.1,128,0,0,601,6,582,0,684,13302,0,62,13711,112633,0,14034,0,126667,0,20,15056,64,3,67,62,3,65,32539298,79435,0,0,6019615,71036,0,0,2487698,30166,0,0,28980672,37262,0,0,2208725,26213,0,0,13263418,29335,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:25,device4,192.168.10.10,157,0,0,7405,122,7037,0,11,23231,0,40,23473,0,0,30939,0,30939,0,20,30565,54,0,54,40,0,40,20006796,36740,0,0,2488844,30181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:25,device5,192.168.20.10,104,0,0,3427,76,3378,0,0,22936,0,40,22975,0,0,26446,0,26447,0,20,26396,40,0,40,40,0,40,9551886,28871,0,0,2214855,26286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:40,device1,172.16.0.80,385,0,0,937,106,1613,102,1795,12606,0,40,13064,0,0,13627,0,13627,0,20,15918,40,0,40,40,0,40,1041438,12386,0,0,2373759,15287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:40,device2,172.16.0.1,0,0,0,0,0,0,0,0,11474,0,40,11513,190974,0,11560,0,202564,0,20,11573,40,2,42,54,2,56,127668029,92186,14,0,2534881,27657,0,0,5958641,70279,0,0,46248924,79724,0,0,8823614,91111,0,0,164569501,142379,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:40,device3,10.0.0.1,128,0,0,601,6,582,0,684,13367,0,62,13776,113097,0,14099,0,127196,0,20,15121,64,3,67,62,3,65,32564494,79731,0,0,6045171,71333,0,0,2497730,30283,0,0,28990682,37380,0,0,2218813,26331,0,0,13273488,29454,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:40,device4,192.168.10.10,157,0,0,7405,122,7037,0,11,23345,0,40,23587,0,0,31051,0,31051,0,20,30679,54,0,54,40,0,40,20021664,36915,0,0,2503862,30356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:40,device5,192.168.20.10,104,0,0,3427,76,3378,0,0,23051,0,40,23090,0,0,26563,0,26563,0,20,26513,40,0,40,40,0,40,9556942,28931,0,0,2219959,26346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:55,device1,172.16.0.80,386,0,0,937,106,1614,102,1802,12668,0,40,13126,0,0,13689,0,13689,0,20,15988,40,0,40,40,0,40,1046374,12444,0,0,2379496,15355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:55,device2,172.16.0.1,0,0,0,0,0,0,0,0,11532,0,40,11571,191595,0,11617,0,203242,0,20,11630,40,2,42,54,2,56,127668029,92186,14,0,2535399,27664,0,0,5984266,70577,0,0,46274266,80022,0,0,8855006,91482,0,0,164600147,142735,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:55,device3,10.0.0.1,128,0,0,601,6,582,0,684,13432,0,62,13841,113561,0,14164,0,127725,0,20,15186,64,3,67,62,3,65,32589836,80029,0,0,6070952,71633,0,0,2513430,30400,0,0,29000770,37499,0,0,2228781,26447,0,0,13283516,29572,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:55,device4,192.168.10.10,157,0,0,7405,122,7037,0,11,23461,0,40,23703,0,0,31166,0,31166,0,20,30794,54,0,54,40,0,40,20026660,36974,0,0,2508908,30415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:22:55,device5,192.168.20.10,104,0,0,3427,76,3378,0,0,23167,0,40,23206,0,0,26679,0,26679,0,20,26629,40,0,40,40,0,40,9571750,29105,0,0,2234911,26520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:10,device1,172.16.0.80,390,0,0,955,108,1642,104,1815,12732,0,40,13192,0,0,13771,0,13771,0,20,16083,40,0,40,40,0,40,1052458,12517,0,0,2409057,15452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:10,device2,172.16.0.1,0,0,0,0,0,0,0,0,11590,0,40,11629,192488,0,11676,0,204194,0,20,11688,40,2,42,54,2,56,127910189,92407,14,0,2547019,27798,0,0,6021873,71012,0,0,46701320,80552,0,0,8910386,91885,0,0,164632483,143115,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:10,device3,10.0.0.1,128,0,0,601,6,582,0,684,13497,0,62,13907,114298,0,14228,0,128526,0,20,15251,64,3,67,62,3,65,32879994,80559,0,0,6108637,72069,0,0,2523740,30584,0,0,29181483,37726,0,0,2243893,26633,0,0,13524535,29813,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:10,device4,192.168.10.10,160,0,0,7465,122,7096,0,11,23591,0,40,23837,0,0,31361,0,31361,0,20,30988,54,0,54,40,0,40,20148207,37200,0,0,2524886,30599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:10,device5,192.168.20.10,106,0,0,3494,78,3445,0,0,23290,0,40,23329,0,0,26867,0,26867,0,20,26817,40,0,40,40,0,40,9734883,29345,0,0,2250023,26706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:25,device1,172.16.0.80,391,0,0,955,108,1643,104,1820,12796,0,40,13260,0,0,13836,0,13836,0,20,16157,40,0,40,40,0,40,1057514,12577,0,0,2414988,15523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:25,device2,172.16.0.1,0,0,0,0,0,0,0,0,11648,0,40,11687,193092,0,11738,0,204860,0,20,11747,40,2,42,54,2,56,127910189,92407,14,0,2547019,27798,0,0,6047435,71309,0,0,46726598,80849,0,0,8941418,92251,0,0,164663066,143470,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:25,device3,10.0.0.1,128,0,0,601,6,582,0,684,13561,0,62,13971,114762,0,14293,0,129055,0,20,15316,64,3,67,62,3,65,32905272,80856,0,0,6134355,72368,0,0,2533712,30700,0,0,29191511,37844,0,0,2253921,26750,0,0,13534623,29932,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:25,device4,192.168.10.10,160,0,0,7465,122,7096,0,11,23706,0,40,23952,0,0,31477,0,31477,0,20,31104,54,0,54,40,0,40,20158079,37316,0,0,2534858,30715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:25,device5,192.168.20.10,106,0,0,3494,78,3445,0,0,23405,0,40,23444,0,0,26984,0,26984,0,20,26934,40,0,40,40,0,40,9744815,29462,0,0,2260051,26823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:40,device1,172.16.0.80,393,0,0,955,108,1645,104,1831,12859,0,40,13325,0,0,13897,0,13897,0,20,16234,40,0,40,40,0,40,1062510,12636,0,0,2421155,15597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:40,device2,172.16.0.1,0,0,0,0,0,0,0,0,11705,0,40,11744,193697,0,11795,0,205522,0,20,11804,40,2,42,54,2,56,127910189,92407,14,0,2547019,27798,0,0,6072888,71605,0,0,46751768,81145,0,0,8972624,92620,0,0,164693600,143825,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:40,device3,10.0.0.1,128,0,0,601,6,582,0,684,13627,0,62,14037,115222,0,14358,0,129580,0,20,15381,64,3,67,62,3,65,32930442,81152,0,0,6159886,72665,0,0,2543804,30818,0,0,29201581,37963,0,0,2263778,26865,0,0,13544463,30048,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:40,device4,192.168.10.10,160,0,0,7465,122,7096,0,11,23823,0,40,24069,0,0,31593,0,31593,0,20,31220,54,0,54,40,0,40,20168071,37434,0,0,2544950,30833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:40,device5,192.168.20.10,106,0,0,3494,78,3445,0,0,23520,0,40,23559,0,0,27099,0,27099,0,20,27048,40,0,40,40,0,40,9754577,29577,0,0,2269908,26938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:55,device1,172.16.0.80,394,0,0,955,108,1646,104,1843,12923,0,40,13389,0,0,13962,0,13962,0,20,16312,40,0,40,40,0,40,1067446,12694,0,0,2426892,15665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:55,device2,172.16.0.1,0,0,0,0,0,0,0,0,11765,0,40,11804,194302,0,11851,0,206183,0,20,11864,40,2,42,54,2,56,127910189,92407,14,0,2547019,27798,0,0,6098366,71901,0,0,46776964,81441,0,0,9003880,92989,0,0,164724184,144180,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:55,device3,10.0.0.1,128,0,0,601,6,582,0,684,13690,0,62,14100,115686,0,14421,0,130107,0,20,15444,64,3,67,62,3,65,32955638,81448,0,0,6185442,72962,0,0,2553776,30934,0,0,29211531,38080,0,0,2273746,26981,0,0,13554413,30165,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:55,device4,192.168.10.10,160,0,0,7465,122,7096,0,11,23937,0,40,24183,0,0,31708,0,31708,0,20,31335,54,0,54,40,0,40,20177943,37550,0,0,2554922,30949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:23:55,device5,192.168.20.10,106,0,0,3494,78,3445,0,0,23636,0,40,23675,0,0,27212,0,27212,0,20,27162,40,0,40,40,0,40,9764449,29693,0,0,2279876,27054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:10,device1,172.16.0.80,397,0,0,973,110,1673,106,1848,12988,0,40,13456,0,0,14045,0,14045,0,20,16399,40,0,40,40,0,40,1073590,12768,0,0,2455995,15756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:10,device2,172.16.0.1,0,0,0,0,0,0,0,0,11822,0,40,11861,195159,0,11909,0,207098,0,20,11920,40,2,42,54,2,56,128154468,92603,14,0,2556486,27911,0,0,6134324,72323,0,0,47198157,81957,0,0,9058282,93378,0,0,164755978,144551,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:10,device3,10.0.0.1,128,0,0,601,6,582,0,684,13755,0,62,14166,116400,0,14488,0,130888,0,20,15511,64,3,67,62,3,65,33248575,81964,0,0,6221478,73385,0,0,2570551,31147,0,0,29573677,38379,0,0,2291254,27124,0,0,13608078,30319,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:10,device4,192.168.10.10,162,0,0,7563,124,7188,0,11,24060,0,40,24308,0,0,31931,0,31931,0,20,31551,54,0,54,40,0,40,20426203,37848,0,0,2571697,31162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:10,device5,192.168.20.10,108,0,0,3518,80,3469,0,0,23758,0,40,23797,0,0,27360,0,27360,0,20,27310,40,0,40,40,0,40,9803588,29846,0,0,2292400,27197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:25,device1,172.16.0.80,398,0,0,973,110,1674,106,1854,13052,0,40,13522,0,0,14109,0,14109,0,20,16473,40,0,40,40,0,40,1078586,12827,0,0,2461792,15825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:25,device2,172.16.0.1,0,0,0,0,0,0,0,0,11881,0,40,11920,195767,0,11967,0,207764,0,20,11980,40,2,42,54,2,56,128154468,92603,14,0,2556856,27916,0,0,6159892,72620,0,0,47223439,82254,0,0,9089748,93750,0,0,164786627,144907,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:25,device3,10.0.0.1,128,0,0,601,6,582,0,684,13820,0,62,14231,116864,0,14552,0,131416,0,20,15576,64,3,67,62,3,65,33273857,82261,0,0,6247202,73684,0,0,2580523,31321,0,0,29583705,38497,0,0,2296238,27240,0,0,13618106,30437,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:25,device4,192.168.10.10,162,0,0,7563,124,7188,0,11,24177,0,40,24425,0,0,32047,0,32047,0,20,31668,54,0,54,40,0,40,20436075,37964,0,0,2581669,31278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:25,device5,192.168.20.10,108,0,0,3518,80,3469,0,0,23873,0,40,23912,0,0,27475,0,27475,0,20,27425,40,0,40,40,0,40,9813460,29962,0,0,2302368,27313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:40,device1,172.16.0.80,399,0,0,973,110,1675,106,1862,13115,0,40,13587,0,0,14172,0,14172,0,20,16546,40,0,40,40,0,40,1083522,12885,0,0,2467529,15893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:40,device2,172.16.0.1,0,0,0,0,0,0,0,0,11939,0,40,11978,196381,0,12033,0,208444,0,20,12038,40,2,42,54,2,56,128154592,92605,14,0,2557582,27926,0,0,6185459,72917,0,0,47248721,82551,0,0,9121302,94123,0,0,164817275,145263,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:40,device3,10.0.0.1,128,0,0,601,6,582,0,684,13884,0,62,14295,117328,0,14616,0,131944,0,20,15640,64,3,67,62,3,65,33299139,82558,0,0,6272847,73982,0,0,2595541,31380,0,0,29593715,38674,0,0,2306266,27357,0,0,13628116,30555,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:40,device4,192.168.10.10,162,0,0,7563,124,7188,0,11,24293,0,40,24541,0,0,32164,0,32164,0,20,31784,54,0,54,40,0,40,20446007,38081,0,0,2591701,31395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:40,device5,192.168.20.10,108,0,0,3518,80,3469,0,0,23990,0,40,24029,0,0,27591,0,27591,0,20,27541,40,0,40,40,0,40,9823392,30079,0,0,2312396,27430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:55,device1,172.16.0.80,400,0,0,973,110,1676,106,1867,13180,0,40,13654,0,0,14237,0,14237,0,20,16619,40,0,40,40,0,40,1088578,12945,0,0,2473238,15961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:55,device2,172.16.0.1,0,0,0,0,0,0,0,0,11997,0,40,12036,196991,0,12094,0,209115,0,20,12096,40,2,42,54,2,56,128154652,92606,14,0,2558026,27932,0,0,6211089,73215,0,0,47274063,82849,0,0,9152680,94494,0,0,164848046,145621,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:55,device3,10.0.0.1,128,0,0,601,6,582,0,684,13951,0,62,14362,117792,0,14683,0,132475,0,20,15707,64,3,67,62,3,65,33324481,82856,0,0,6298633,74282,0,0,2600587,31497,0,0,29603803,38734,0,0,2316294,27474,0,0,13638204,30674,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:55,device4,192.168.10.10,162,0,0,7563,124,7188,0,11,24408,0,40,24656,0,0,32277,0,32277,0,20,31898,54,0,54,40,0,40,20455939,38198,0,0,2601733,31512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:24:55,device5,192.168.20.10,108,0,0,3518,80,3469,0,0,24106,0,40,24145,0,0,27709,0,27709,0,20,27658,40,0,40,40,0,40,9833324,30196,0,0,2322424,27547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:10,device1,172.16.0.80,404,0,0,993,112,1704,108,1872,13244,0,40,13720,0,0,14321,0,14321,0,20,16708,40,0,40,40,0,40,1094794,13020,0,0,2502281,16051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:10,device2,172.16.0.1,0,0,0,0,0,0,0,0,12055,0,40,12094,197698,0,12142,0,209870,0,20,12154,40,2,42,54,2,56,128165432,92643,14,0,2565096,27973,0,0,6244646,73565,0,0,47350799,83205,0,0,9207302,94886,0,0,164880040,145995,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:10,device3,10.0.0.1,128,0,0,601,6,582,0,684,14016,0,62,14429,118352,0,14748,0,133100,0,20,15774,64,3,67,62,3,65,33383857,83212,0,0,6332268,74633,0,0,2614606,31651,0,0,29649323,38894,0,0,2327733,27603,0,0,13668976,30807,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:10,device4,192.168.10.10,165,0,0,7594,126,7220,0,11,24535,0,40,24787,0,0,32441,0,32441,0,20,32062,54,0,54,40,0,40,20487773,38357,0,0,2615752,31666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:10,device5,192.168.20.10,110,1,0,3525,80,3479,0,0,24228,0,40,24267,0,0,27837,0,27837,0,20,27790,40,0,40,40,0,40,9855330,30328,0,0,2333863,27676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:25,device1,172.16.0.80,405,0,0,993,112,1705,108,1883,13306,0,40,13784,0,0,14383,0,14383,0,20,16784,40,0,40,40,0,40,1099790,13079,0,0,2508300,16123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:25,device2,172.16.0.1,0,0,0,0,0,0,0,0,12111,0,40,12150,198314,0,12199,0,210543,0,20,12210,40,2,42,54,2,56,128167092,92645,15,0,2565928,27984,0,0,6270273,73863,0,0,47377545,83503,0,0,9239150,95263,0,0,164910688,146351,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:25,device3,10.0.0.1,128,0,0,601,6,582,0,684,14081,0,62,14494,118818,0,14813,0,133631,0,20,15839,64,3,67,62,3,65,33410603,83510,0,0,6358051,74933,0,0,2624578,31767,0,0,29654415,39012,0,0,2342805,27721,0,0,13680530,30927,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:25,device4,192.168.10.10,165,0,0,7594,126,7220,0,11,24651,0,40,24903,0,0,32556,0,32556,0,20,32178,54,0,54,40,0,40,20497645,38473,0,0,2625724,31782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:25,device5,192.168.20.10,110,1,0,3526,80,3480,0,0,24344,0,40,24383,0,0,27954,0,27954,0,20,27907,40,0,40,40,0,40,9866728,30446,0,0,2343951,27794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:40,device1,172.16.0.80,407,0,0,993,112,1707,108,1892,13369,0,40,13847,0,0,14446,0,14446,0,20,16858,40,0,40,40,0,40,1104786,13138,0,0,2514171,16193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:40,device2,172.16.0.1,0,0,0,0,0,0,0,0,12172,0,40,12211,198919,0,12257,0,211206,0,20,12270,40,2,42,54,2,56,128167216,92647,15,0,2566062,27986,0,0,6295814,74160,0,0,47402801,83800,0,0,9270320,95631,0,0,164941397,146708,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:40,device3,10.0.0.1,128,0,0,601,6,582,0,684,14144,0,62,14557,119282,0,14876,0,134158,0,20,15902,64,3,67,62,3,65,33435859,83807,0,0,6383670,75231,0,0,2634550,31883,0,0,29664365,39129,0,0,2347789,27837,0,0,13690480,31044,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:40,device4,192.168.10.10,165,0,0,7594,126,7220,0,11,24765,0,40,25017,0,0,32670,0,32670,0,20,32292,54,0,54,40,0,40,20507517,38589,0,0,2635696,31898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:40,device5,192.168.20.10,110,1,0,3526,80,3480,0,0,24460,0,40,24499,0,0,28069,0,28069,0,20,28022,40,0,40,40,0,40,9876600,30562,0,0,2353919,27910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:55,device1,172.16.0.80,408,0,0,993,112,1708,108,1904,13434,0,40,13914,0,0,14510,0,14510,0,20,16937,40,0,40,40,0,40,1109782,13197,0,0,2520560,16270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:55,device2,172.16.0.1,0,0,0,0,0,0,0,0,12230,0,40,12269,199714,0,12316,0,212060,0,20,12329,40,2,42,54,2,56,128391815,92812,15,0,2571832,28078,0,0,6327147,74549,0,0,47754920,84262,0,0,9301918,96005,0,0,164972101,147065,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:55,device3,10.0.0.1,128,0,0,601,6,582,0,684,14210,0,62,14623,119932,0,14942,0,134874,0,20,15968,64,3,67,62,3,65,33685738,84269,0,0,6415081,75621,0,0,2644582,32000,0,0,29674375,39247,0,0,2363647,28047,0,0,14027389,31328,0,0,0,0,0,0,0,0,0,0
2026-04-07 15:25:55,device4,192.168.10.10,165,0,0,7594,126,7220,0,11,24883,0,40,25135,0,0,32790,0,32790,0,20,32410,54,0,54,40,0,40,20517449,38706,0,0,2645728,32015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
